t_us,pin,raw
7206004,15,34780
7206004,16,61731
7208002,15,34806
7208002,16,61731
7210042,15,34800
7210042,16,61720
7212039,15,34795
7212039,16,61727
7214034,15,34807
7214034,16,61741
7216032,15,34798
7216032,16,61710
7218029,15,34829
7218029,16,61725
7220025,15,34793
7220025,16,61731
7222025,15,34779
7222025,16,61717
7224023,15,34796
7224023,16,61722
7226021,15,34788
7226021,16,61728
7228018,15,34784
7228018,16,61720
7230015,15,34813
7230015,16,61710
7232014,15,34797
7232014,16,61726
7234011,15,34811
7234011,16,61721
7236007,15,34791
7236007,16,61732
7238005,15,34772
7238005,16,61724
7240004,15,34791
7240004,16,61727
7241999,15,34793
7241999,16,61728
7244041,15,34785
7244041,16,61723
7246038,15,34828
7246038,16,61746
7248033,15,34796
7248033,16,61722
7250033,15,34802
7250033,16,61731
7252030,15,34793
7252030,16,61730
7254026,15,34801
7254026,16,61716
7256025,15,34795
7256025,16,61719
7258017,15,34813
7258017,16,61713
7260022,15,34776
7260022,16,61731
7262019,15,34816
7262019,16,61718
7264014,15,34797
7264014,16,61730
7266013,15,34783
7266013,16,61744
7268011,15,34817
7268011,16,61714
7270011,15,34798
7270011,16,61714
7272003,15,34806
7272003,16,61713
7274001,15,34820
7274001,16,61739
7276000,15,34814
7276000,16,61729
7278040,15,34791
7278040,16,61738
7280038,15,34793
7280038,16,61722
7282034,15,34803
7282034,16,61732
7284034,15,34793
7284034,16,61705
7286028,15,34810
7286028,16,61719
7288026,15,34797
7288026,16,61708
7290026,15,34801
7290026,16,61718
7292020,15,34802
7292020,16,61724
7294018,15,34796
7294018,16,61727
7296019,15,34804
7296019,16,61723
7298016,15,34809
7298016,16,61714
7300009,15,34797
7300009,16,61714
7302013,15,34796
7302013,16,61681
7304007,15,34790
7304007,16,61713
7306003,15,34810
7306003,16,61721
7308001,15,34794
7308001,16,61732
7310000,15,34802
7310000,16,61697
7312041,15,34795
7312041,16,61713
7314039,15,34804
7314039,16,61727
7316034,15,34794
7316034,16,61717
7318031,15,34812
7318031,16,61720
7320029,15,34801
7320029,16,61727
7322029,15,34798
7322029,16,61718
7324024,15,34822
7324024,16,61706
7326020,15,34814
7326020,16,61711
7328019,15,34812
7328019,16,61697
7330019,15,34790
7330019,16,61718
7332013,15,34794
7332013,16,61702
7334014,15,34819
7334014,16,61716
7336012,15,34798
7336012,16,61739
7338010,15,34802
7338010,16,61708
7340004,15,34800
7340004,16,61735
7342003,15,34777
7342003,16,61714
7344000,15,34805
7344000,16,61720
7346045,15,34800
7346045,16,61716
7348037,15,34788
7348037,16,61705
7350035,15,34803
7350035,16,61712
7352033,15,34805
7352033,16,61717
7354033,15,34798
7354033,16,61712
7356027,15,34780
7356027,16,61715
7358023,15,34797
7358023,16,61719
7360020,15,34797
7360020,16,61737
7362017,15,34798
7362017,16,61734
7364017,15,34801
7364017,16,61705
7366014,15,34804
7366014,16,61701
7368015,15,34796
7368015,16,61718
7370009,15,34804
7370009,16,61703
7372007,15,34799
7372007,16,61715
7374004,15,34801
7374004,16,61723
7376003,15,34800
7376003,16,61736
7378003,15,34781
7378003,16,61713
7380040,15,34810
7380040,16,61716
7382037,15,34810
7382037,16,61719
7384034,15,34809
7384034,16,61707
7386030,15,34803
7386030,16,61709
7388033,15,34790
7388033,16,61706
7390027,15,34795
7390027,16,61699
7392024,15,34771
7392024,16,61719
7394019,15,34783
7394019,16,61719
7396019,15,34788
7396019,16,61705
7398017,15,34809
7398017,16,61708
7400013,15,34781
7400013,16,61704
7402015,15,34805
7402015,16,61717
7404006,15,34786
7404006,16,61724
7406005,15,34806
7406005,16,61708
7408005,15,34786
7408005,16,61719
7410004,15,34801
7410004,16,61695
7411997,15,34782
7411997,16,61701
7414040,15,34787
7414040,16,61719
7416034,15,34801
7416034,16,61729
7418036,15,34796
7418036,16,61704
7420032,15,34795
7420032,16,61709
7422034,15,34773
7422034,16,61713
7424028,15,34788
7424028,16,61710
7426023,15,34788
7426023,16,61725
7428021,15,34807
7428021,16,61714
7430019,15,34773
7430019,16,61740
7432017,15,34806
7432017,16,61704
7434018,15,34791
7434018,16,61718
7436012,15,34786
7436012,16,61721
7438009,15,34774
7438009,16,61720
7440009,15,34755
7440009,16,61715
7442004,15,34778
7442004,16,61705
7444002,15,34819
7444002,16,61700
7446001,15,34787
7446001,16,61728
7448038,15,34800
7448038,16,61728
7450037,15,34802
7450037,16,61701
7452035,15,34799
7452035,16,61705
7454033,15,34801
7454033,16,61719
7456031,15,34795
7456031,16,61731
7458027,15,34789
7458027,16,61707
7460025,15,34797
7460025,16,61714
7462023,15,34806
7462023,16,61703
7464020,15,34792
7464020,16,61721
7466020,15,34784
7466020,16,61707
7468015,15,34799
7468015,16,61723
7470013,15,34782
7470013,16,61707
7472011,15,34806
7472011,16,61712
7474008,15,34797
7474008,16,61727
7476007,15,34791
7476007,16,61699
7478004,15,34802
7478004,16,61709
7480000,15,34801
7480000,16,61726
7482041,15,34775
7482041,16,61705
7484036,15,34806
7484036,16,61710
7486036,15,34816
7486036,16,61707
7488035,15,34797
7488035,16,61717
7490031,15,34778
7490031,16,61683
7492028,15,34805
7492028,16,61699
7494024,15,34790
7494024,16,61728
7496021,15,34793
7496021,16,61715
7498022,15,34807
7498022,16,61700
7500016,15,34800
7500016,16,61707
7502018,15,34797
7502018,16,61698
7504012,15,34797
7504012,16,61684
7506011,15,34786
7506011,16,61685
7508010,15,34792
7508010,16,61714
7510005,15,34784
7510005,16,61695
7512003,15,34776
7512003,16,61699
7514000,15,34793
7514000,16,61696
7516042,15,34802
7516042,16,61705
7518037,15,34784
7518037,16,61725
7520037,15,34805
7520037,16,61693
7522031,15,34809
7522031,16,61707
7524030,15,34805
7524030,16,61713
7526028,15,34805
7526028,16,61712
7528024,15,34801
7528024,16,61708
7530022,15,34785
7530022,16,61701
7532020,15,34806
7532020,16,61712
7534017,15,34804
7534017,16,61703
7536014,15,34797
7536014,16,61713
7538010,15,34793
7538010,16,61710
7540009,15,34811
7540009,16,61707
7542011,15,34771
7542011,16,61710
7544006,15,34791
7544006,16,61723
7546002,15,34813
7546002,16,61713
7548000,15,34789
7548000,16,61701
7550040,15,34814
7550040,16,61709
7552038,15,34816
7552038,16,61702
7554034,15,34809
7554034,16,61708
7556032,15,34800
7556032,16,61692
7558029,15,34781
7558029,16,61717
7560029,15,34778
7560029,16,61687
7562022,15,34805
7562022,16,61708
7564024,15,34795
7564024,16,61723
7566019,15,34794
7566019,16,61718
7568019,15,34788
7568019,16,61720
7570018,15,34785
7570018,16,61704
7572013,15,34784
7572013,16,61702
7574010,15,34812
7574010,16,61712
7576006,15,34792
7576006,16,61707
7578007,15,34788
7578007,16,61704
7580001,15,34788
7580001,16,61679
7582001,15,34813
7582001,16,61702
7584040,15,34776
7584040,16,61699
7586037,15,34800
7586037,16,61696
7588035,15,34804
7588035,16,61717
7590034,15,34788
7590034,16,61703
7592031,15,34788
7592031,16,61710
7594027,15,34799
7594027,16,61696
7596024,15,34789
7596024,16,61712
7598024,15,34799
7598024,16,61714
7600021,15,34789
7600021,16,61701
7602019,15,34788
7602019,16,61706
7604015,15,34776
7604015,16,61691
7606012,15,34797
7606012,16,61719
7608010,15,34796
7608010,16,61706
7610008,15,34782
7610008,16,61688
7612004,15,34790
7612004,16,61729
7614002,15,34784
7614002,16,61729
7615998,15,34803
7615998,16,61710
7618039,15,34784
7618039,16,61691
7620038,15,34787
7620038,16,61701
7622036,15,34807
7622036,16,61712
7624032,15,34792
7624032,16,61715
7626030,15,34799
7626030,16,61693
7628025,15,34794
7628025,16,61695
7630027,15,34802
7630027,16,61705
7632020,15,34798
7632020,16,61683
7634018,15,34794
7634018,16,61693
7636015,15,34788
7636015,16,61701
7638016,15,34789
7638016,16,61711
7640014,15,34800
7640014,16,61697
7642010,15,34771
7642010,16,61722
7644008,15,34789
7644008,16,61696
7646005,15,34770
7646005,16,61702
7648000,15,34803
7648000,16,61679
7650000,15,34793
7650000,16,61695
7652040,15,34802
7652040,16,61697
7654038,15,34803
7654038,16,61697
7656032,15,34793
7656032,16,61709
7658030,15,34777
7658030,16,61722
7660030,15,34774
7660030,16,61697
7662029,15,34783
7662029,16,61718
7664024,15,34789
7664024,16,61692
7666026,15,34792
7666026,16,61705
7668020,15,34787
7668020,16,61707
7670017,15,34792
7670017,16,61712
7672015,15,34801
7672015,16,61690
7674014,15,34767
7674014,16,61698
7676012,15,34797
7676012,16,61687
7678006,15,34780
7678006,16,61727
7680005,15,34790
7680005,16,61705
7682003,15,34791
7682003,16,61697
7683999,15,34777
7683999,16,61693
7686038,15,34798
7686038,16,61702
7688040,15,34773
7688040,16,61710
7690034,15,34787
7690034,16,61688
7692033,15,34777
7692033,16,61695
7694030,15,34785
7694030,16,61688
7696028,15,34793
7696028,16,61699
7698026,15,34781
7698026,16,61685
7700024,15,34781
7700024,16,61698
7702020,15,34797
7702020,16,61704
7704020,15,34790
7704020,16,61693
7706015,15,34790
7706015,16,61704
7708011,15,34806
7708011,16,61689
7710011,15,34765
7710011,16,61691
7712010,15,34768
7712010,16,61691
7714004,15,34779
7714004,16,61677
7716000,15,34789
7716000,16,61681
7717999,15,34786
7717999,16,61694
7720041,15,34786
7720041,16,61694
7722037,15,34801
7722037,16,61694
7724036,15,34791
7724036,16,61697
7726031,15,34783
7726031,16,61690
7728033,15,34780
7728033,16,61696
7730028,15,34785
7730028,16,61686
7732025,15,34781
7732025,16,61691
7734022,15,34783
7734022,16,61691
7736021,15,34802
7736021,16,61687
7738017,15,34810
7738017,16,61684
7740018,15,34782
7740018,16,61674
7742012,15,34786
7742012,16,61702
7744012,15,34784
7744012,16,61690
7746005,15,34783
7746005,16,61675
7748003,15,34791
7748003,16,61720
7750005,15,34778
7750005,16,61698
7752000,15,34794
7752000,16,61703
7754040,15,34800
7754040,16,61695
7756038,15,34779
7756038,16,61687
7758036,15,34784
7758036,16,61696
7760031,15,34783
7760031,16,61689
7762029,15,34788
7762029,16,61699
7764028,15,34764
7764028,16,61702
7766029,15,34811
7766029,16,61690
7768021,15,34805
7768021,16,61702
7770019,15,34782
7770019,16,61700
7772018,15,34798
7772018,16,61698
7774016,15,34794
7774016,16,61677
7776011,15,34787
7776011,16,61687
7778009,15,34785
7778009,16,61676
7780006,15,34788
7780006,16,61679
7782004,15,34762
7782004,16,61699
7784001,15,34791
7784001,16,61692
7785999,15,34780
7785999,16,61688
7788040,15,34778
7788040,16,61682
7790040,15,34797
7790040,16,61695
7792034,15,34796
7792034,16,61687
7794031,15,34792
7794031,16,61682
7796033,15,34800
7796033,16,61704
7798031,15,34787
7798031,16,61691
7800026,15,34790
7800026,16,61679
7802024,15,34795
7802024,16,61705
7804018,15,34780
7804018,16,61675
7806020,15,34795
7806020,16,61698
7808015,15,34782
7808015,16,61703
7810013,15,34755
7810013,16,61697
7812006,15,34785
7812006,16,61664
7814009,15,34814
7814009,16,61699
7816003,15,34786
7816003,16,61726
7818002,15,34799
7818002,16,61688
7819999,15,34792
7819999,16,61672
7822040,15,34802
7822040,16,61700
7824037,15,34770
7824037,16,61670
7826037,15,34778
7826037,16,61682
7828035,15,34785
7828035,16,61682
7830029,15,34784
7830029,16,61701
7832028,15,34774
7832028,16,61688
7834028,15,34771
7834028,16,61680
7836023,15,34774
7836023,16,61699
7838019,15,34802
7838019,16,61690
7840017,15,34779
7840017,16,61699
7842015,15,34772
7842015,16,61677
7844011,15,34765
7844011,16,61700
7846008,15,34785
7846008,16,61688
7848010,15,34787
7848010,16,61697
7850004,15,34779
7850004,16,61687
7852004,15,34774
7852004,16,61691
7853998,15,34778
7853998,16,61673
7856039,15,34787
7856039,16,61676
7858036,15,34783
7858036,16,61690
7860037,15,34785
7860037,16,61692
7862033,15,34781
7862033,16,61668
7864028,15,34792
7864028,16,61693
7866026,15,34769
7866026,16,61683
7868023,15,34775
7868023,16,61681
7870022,15,34793
7870022,16,61680
7872020,15,34751
7872020,16,61693
7874018,15,34774
7874018,16,61670
7876012,15,34779
7876012,16,61669
7878014,15,34788
7878014,16,61678
7880010,15,34783
7880010,16,61680
7882006,15,34750
7882006,16,61666
7884005,15,34791
7884005,16,61701
7886001,15,34777
7886001,16,61691
7888001,15,34782
7888001,16,61690
7890040,15,34779
7890040,16,61670
7892037,15,34793
7892037,16,61678
7894035,15,34797
7894035,16,61678
7896031,15,34795
7896031,16,61666
7898030,15,34797
7898030,16,61679
7900028,15,34754
7900028,16,61690
7902024,15,34765
7902024,16,61696
7904023,15,34793
7904023,16,61708
7906022,15,34775
7906022,16,61683
7908017,15,34779
7908017,16,61681
7910014,15,34783
7910014,16,61698
7912012,15,34771
7912012,16,61670
7914012,15,34777
7914012,16,61693
7916007,15,34785
7916007,16,61695
7918004,15,34779
7918004,16,61669
7920004,15,34772
7920004,16,61690
7921997,15,34778
7921997,16,61674
7924043,15,34777
7924043,16,61686
7926038,15,34763
7926038,16,61677
7928035,15,34779
7928035,16,61696
7930031,15,34788
7930031,16,61700
7932032,15,34782
7932032,16,61690
7934031,15,34781
7934031,16,61695
7936025,15,34789
7936025,16,61667
7938020,15,34792
7938020,16,61690
7940021,15,34780
7940021,16,61690
7942018,15,34757
7942018,16,61674
7944012,15,34775
7944012,16,61669
7946011,15,34805
7946011,16,61663
7948011,15,34785
7948011,16,61690
7950009,15,34777
7950009,16,61685
7952006,15,34755
7952006,16,61665
7954001,15,34769
7954001,16,61656
7956000,15,34759
7956000,16,61673
7958042,15,34791
7958042,16,61674
7960034,15,34775
7960034,16,61692
7962037,15,34760
7962037,16,61678
7964031,15,34803
7964031,16,61674
7966030,15,34780
7966030,16,61662
7968027,15,34786
7968027,16,61678
7970025,15,34768
7970025,16,61699
7972023,15,34774
7972023,16,61669
7974018,15,34787
7974018,16,61668
7976018,15,34763
7976018,16,61651
7978017,15,34771
7978017,16,61678
7980013,15,34773
7980013,16,61686
7982013,15,34775
7982013,16,61698
7984007,15,34780
7984007,16,61666
7986003,15,34774
7986003,16,61662
7988004,15,34778
7988004,16,61682
7990000,15,34763
7990000,16,61671
7992042,15,34798
7992042,16,61692
7994039,15,34800
7994039,16,61677
7996033,15,34777
7996033,16,61670
7998034,15,34775
7998034,16,61684
8000031,15,34784
8000031,16,61677
8002027,15,34780
8002027,16,61666
8004026,15,34788
8004026,16,61685
8006023,15,34791
8006023,16,61686
8008018,15,34789
8008018,16,61674
8010016,15,34787
8010016,16,61683
8012018,15,34792
8012018,16,61671
8014013,15,34771
8014013,16,61666
8016007,15,34779
8016007,16,61697
8018005,15,34788
8018005,16,61682
8020004,15,34776
8020004,16,61670
8022002,15,34777
8022002,16,61674
8024001,15,34798
8024001,16,61694
8026041,15,34794
8026041,16,61682
8028038,15,34781
8028038,16,61704
8030036,15,34765
8030036,16,61670
8032034,15,34774
8032034,16,61671
8034029,15,34803
8034029,16,61670
8036029,15,34777
8036029,16,61685
8038025,15,34777
8038025,16,61682
8040021,15,34766
8040021,16,61671
8042022,15,34762
8042022,16,61678
8044017,15,34776
8044017,16,61673
8046016,15,34776
8046016,16,61675
8048012,15,34805
8048012,16,61692
8050006,15,34783
8050006,16,61679
8052008,15,34777
8052008,16,61685
8054005,15,34763
8054005,16,61680
8056002,15,34777
8056002,16,61662
8058001,15,34765
8058001,16,61675
8060039,15,34775
8060039,16,61692
8062038,15,34806
8062038,16,61676
8064034,15,34769
8064034,16,61676
8066033,15,34753
8066033,16,61666
8068032,15,34789
8068032,16,61662
8070028,15,34783
8070028,16,61671
8072024,15,34785
8072024,16,61672
8074021,15,34795
8074021,16,61673
8076020,15,34752
8076020,16,61688
8078016,15,34798
8078016,16,61669
8080016,15,34773
8080016,16,61676
8082013,15,34775
8082013,16,61670
8084012,15,34773
8084012,16,61670
8086008,15,34774
8086008,16,61685
8088005,15,34781
8088005,16,61660
8090002,15,34767
8090002,16,61670
8091995,15,34778
8091995,16,61672
8094040,15,34785
8094040,16,61672
8096039,15,34776
8096039,16,61694
8098038,15,34769
8098038,16,61673
8100033,15,34787
8100033,16,61673
8102029,15,34804
8102029,16,61668
8104026,15,34777
8104026,16,61672
8106025,15,34782
8106025,16,61671
8108021,15,34774
8108021,16,61659
8110019,15,34772
8110019,16,61652
8112020,15,34761
8112020,16,61676
8114015,15,34766
8114015,16,61658
8116012,15,34760
8116012,16,61675
8118009,15,34777
8118009,16,61682
8120007,15,34782
8120007,16,61694
8122005,15,34760
8122005,16,61676
8124002,15,34766
8124002,16,61669
8126000,15,34782
8126000,16,61667
8128040,15,34769
8128040,16,61668
8130035,15,34775
8130035,16,61664
8132035,15,34781
8132035,16,61672
8134034,15,34774
8134034,16,61664
8136028,15,34794
8136028,16,61666
8138027,15,34774
8138027,16,61673
8140026,15,34763
8140026,16,61659
8142026,15,34754
8142026,16,61693
8144023,15,34771
8144023,16,61682
8146017,15,34756
8146017,16,61670
8148015,15,34767
8148015,16,61668
8150014,15,34756
8150014,16,61679
8152011,15,34774
8152011,16,61660
8154007,15,34797
8154007,16,61664
8156004,15,34752
8156004,16,61672
8158002,15,34783
8158002,16,61680
8160000,15,34803
8160000,16,61686
8162041,15,34770
8162041,16,61656
8164038,15,34758
8164038,16,61682
8166035,15,34769
8166035,16,61668
8168032,15,34771
8168032,16,61654
8170028,15,34771
8170028,16,61677
8172029,15,34783
8172029,16,61671
8174027,15,34763
8174027,16,61679
8176021,15,34776
8176021,16,61673
8178018,15,34773
8178018,16,61675
8180019,15,34771
8180019,16,61657
8182014,15,34793
8182014,16,61678
8184012,15,34759
8184012,16,61659
8186011,15,34773
8186011,16,61655
8188007,15,34764
8188007,16,61676
8190006,15,34772
8190006,16,61660
8192004,15,34802
8192004,16,61673
8194000,15,34778
8194000,16,61686
8196040,15,34766
8196040,16,61676
8198037,15,34786
8198037,16,61652
8200037,15,34792
8200037,16,61682
8202034,15,34767
8202034,16,61670
8204033,15,34771
8204033,16,61661
8206030,15,34784
8206030,16,61662
8208026,15,34759
8208026,16,61685
8210023,15,34768
8210023,16,61667
8212021,15,34774
8212021,16,61661
8214018,15,34775
8214018,16,61659
8216016,15,34758
8216016,16,61654
8218015,15,34772
8218015,16,61684
8220013,15,34767
8220013,16,61656
8222007,15,34767
8222007,16,61668
8224007,15,34779
8224007,16,61660
8226004,15,34793
8226004,16,61667
8227998,15,34787
8227998,16,61656
8230039,15,34795
8230039,16,61658
8232036,15,34779
8232036,16,61676
8234036,15,34777
8234036,16,61690
8236033,15,34759
8236033,16,61671
8238030,15,34791
8238030,16,61653
8240029,15,34791
8240029,16,61699
8242026,15,34785
8242026,16,61673
8244023,15,34764
8244023,16,61656
8246021,15,34771
8246021,16,61650
8248018,15,34765
8248018,16,61663
8250014,15,34770
8250014,16,61664
8252012,15,34776
8252012,16,61663
8254008,15,34796
8254008,16,61654
8256010,15,34769
8256010,16,61671
8258005,15,34790
8258005,16,61685
8260002,15,34769
8260002,16,61666
8262005,15,34774
8262005,16,61684
8264042,15,34757
8264042,16,61658
8266038,15,34765
8266038,16,61655
8268034,15,34785
8268034,16,61678
8270032,15,34769
8270032,16,61663
8272030,15,34762
8272030,16,61670
8274027,15,34783
8274027,16,61677
8276023,15,34791
8276023,16,61651
8278022,15,34762
8278022,16,61671
8280021,15,34765
8280021,16,61678
8282018,15,34773
8282018,16,61663
8284013,15,34768
8284013,16,61653
8286012,15,34770
8286012,16,61659
8288010,15,34757
8288010,16,61667
8290008,15,34787
8290008,16,61666
8292003,15,34766
8292003,16,61654
8294005,15,34795
8294005,16,61660
8296000,15,34781
8296000,16,61676
8298038,15,34802
8298038,16,61679
