t_us,pin,raw
5110158,16,47
5111133,15,49517
5111133,16,36
5112156,15,49519
5112156,16,54
5113132,15,49512
5113132,16,25
5114153,15,49499
5114153,16,28
5115130,15,49466
5115130,16,31
5116149,15,49506
5116149,16,34
5117131,15,49492
5117131,16,49
5118149,15,49508
5118149,16,23
5119125,15,49496
5119125,16,33
5120147,15,49487
5120147,16,45
5121122,15,49504
5121122,16,23
5122143,15,49506
5122143,16,37
5123161,15,49513
5123161,16,42
5124140,15,49496
5124140,16,36
5125159,15,49510
5125159,16,12
5126136,15,49489
5126136,16,17
5127159,15,49495
5127159,16,40
5128137,15,49507
5128137,16,21
5129154,15,49487
5129154,16,41
5130132,15,49516
5130132,16,55
5131154,15,49507
5131154,16,26
5132131,15,49527
5132131,16,29
5133150,15,49517
5133150,16,57
5134128,15,49498
5134128,16,18
5135148,15,49515
5135148,16,24
5136125,15,49525
5136125,16,46
5137145,15,49507
5137145,16,46
5138124,15,49492
5138124,16,32
5139143,15,49492
5139143,16,29
5140161,15,49509
5140161,16,43
5141138,15,49489
5141138,16,55
5142160,15,49518
5142160,16,17
5143138,15,49507
5143138,16,39
5144157,15,49508
5144157,16,41
5145134,15,49525
5145134,16,37
5146155,15,49505
5146155,16,45
5147131,15,49518
5147131,16,25
5148152,15,49512
5148152,16,44
5149130,15,49501
5149130,16,20
5150150,15,49512
5150150,16,37
5151127,15,49515
5151127,16,31
5152146,15,49500
5152146,16,37
5153127,15,49507
5153127,16,28
5154143,15,49503
5154143,16,50
5155125,15,49495
5155125,16,28
5156143,15,49489
5156143,16,30
5157164,15,49481
5157164,16,41
5158141,15,49502
5158141,16,26
5159161,15,49514
5159161,16,41
5160139,15,49499
5160139,16,20
5161158,15,49503
5161158,16,56
5162134,15,49502
5162134,16,41
5163154,15,49475
5163154,16,22
5164131,15,49482
5164131,16,50
5165152,15,49501
5165152,16,26
5166133,15,49496
5166133,16,35
5167151,15,49502
5167151,16,31
5168127,15,49502
5168127,16,49
5169149,15,49481
5169149,16,26
5170124,15,49496
5170124,16,41
5171148,15,49518
5171148,16,49
5172123,15,49527
5172123,16,40
5173144,15,49509
5173144,16,48
5174164,15,49497
5174164,16,27
5175140,15,49509
5175140,16,34
5176158,15,49519
5176158,16,50
5177137,15,49521
5177137,16,42
5178157,15,49504
5178157,16,40
5179133,15,49508
5179133,16,49
5180155,15,49498
5180155,16,34
5181131,15,49511
5181131,16,36
5182152,15,49513
5182152,16,33
5183129,15,49511
5183129,16,41
5184149,15,49507
5184149,16,37
5185125,15,49509
5185125,16,34
5186148,15,49500
5186148,16,13
5187126,15,49517
5187126,16,21
5188145,15,49514
5188145,16,43
5189122,15,49495
5189122,16,47
5190142,15,49494
5190142,16,25
5191161,15,49492
5191161,16,49
5192136,15,49515
5192136,16,26
5193158,15,49501
5193158,16,36
5194137,15,49517
5194137,16,49
5195157,15,49504
5195157,16,39
5196134,15,49488
5196134,16,37
5197154,15,49495
5197154,16,39
5198133,15,49498
5198133,16,39
5199156,15,49492
5199156,16,24
5200128,15,49510
5200128,16,47
5201151,15,49504
5201151,16,30
5202126,15,49494
5202126,16,29
5203146,15,49510
5203146,16,36
5204126,15,49504
5204126,16,42
5205143,15,49507
5205143,16,22
5206124,15,49510
5206124,16,49
5207141,15,49480
5207141,16,33
5208161,15,49505
5208161,16,53
5209139,15,49506
5209139,16,30
5210158,15,49516
5210158,16,24
5211137,15,49510
5211137,16,22
5212158,15,49502
5212158,16,34
5213135,15,49501
5213135,16,27
5214156,15,49526
5214156,16,53
5215133,15,49519
5215133,16,26
5216151,15,49507
5216151,16,42
5217130,15,49504
5217130,16,38
5218150,15,49507
5218150,16,42
5219126,15,49500
5219126,16,42
5220146,15,49486
5220146,16,56
5221123,15,49508
5221123,16,11
5222146,15,49501
5222146,16,25
5223123,15,49508
5223123,16,38
5224146,15,49524
5224146,16,42
5225163,15,49503
5225163,16,44
5226143,15,49488
5226143,16,49
5227162,15,49517
5227162,16,36
5228137,15,49511
5228137,16,43
5229158,15,49504
5229158,16,31
5230135,15,49484
5230135,16,42
5231155,15,49525
5231155,16,44
5232130,15,49500
5232130,16,42
5233152,15,49511
5233152,16,31
5234128,15,49505
5234128,16,35
5235150,15,49520
5235150,16,29
5236126,15,49515
5236126,16,46
5237149,15,49499
5237149,16,34
5238128,15,49510
5238128,16,34
5239147,15,49508
5239147,16,41
5240124,15,49512
5240124,16,13
5241144,15,49511
5241144,16,22
5242161,15,49512
5242161,16,20
5243140,15,49506
5243140,16,29
5244159,15,49498
5244159,16,37
5245137,15,49514
5245137,16,35
5246156,15,49488
5246156,16,30
5247133,15,49519
5247133,16,56
5248152,15,49502
5248152,16,19
5249132,15,49504
5249132,16,29
5250151,15,49505
5250151,16,36
5251131,15,49526
5251131,16,33
5252151,15,49500
5252151,16,26
5253126,15,49480
5253126,16,18
5254148,15,49518
5254148,16,45
5255123,15,49519
5255123,16,38
5256144,15,49490
5256144,16,50
5257123,15,49509
5257123,16,44
5258145,15,49497
5258145,16,28
5259162,15,49509
5259162,16,43
5260140,15,49491
5260140,16,55
5261160,15,49514
5261160,16,47
5262138,15,49505
5262138,16,33
5263158,15,49487
5263158,16,15
5264135,15,49503
5264135,16,34
5265156,15,49513
5265156,16,31
5266133,15,49502
5266133,16,33
5267152,15,49521
5267152,16,18
5268130,15,49517
5268130,16,27
5269149,15,49511
5269149,16,33
5270127,15,49495
5270127,16,31
5271146,15,49488
5271146,16,38
5272124,15,49512
5272124,16,40
5273146,15,49503
5273146,16,52
5274122,15,49499
5274122,16,24
5275144,15,49494
5275144,16,32
5276162,15,49487
5276162,16,49
5277141,15,49496
5277141,16,21
5278162,15,49511
5278162,16,50
5279138,15,49502
5279138,16,28
5280157,15,49510
5280157,16,39
5281135,15,49516
5281135,16,39
5282156,15,49519
5282156,16,29
5283131,15,49510
5283131,16,15
5284152,15,49498
5284152,16,29
5285130,15,49494
5285130,16,21
5286152,15,49508
5286152,16,28
5287127,15,49511
5287127,16,43
5288146,15,49499
5288146,16,23
5289125,15,49509
5289125,16,41
5290142,15,49519
5290142,16,64
5291122,15,49493
5291122,16,15
5292141,15,49514
5292141,16,36
5293165,15,49520
5293165,16,32
5294140,15,49511
5294140,16,44
5295159,15,49523
5295159,16,48
5296139,15,49495
5296139,16,32
5297159,15,49501
5297159,16,43
5298134,15,49514
5298134,16,31
5299155,15,49503
5299155,16,43
5300130,15,49489
5300130,16,29
5301153,15,49518
5301153,16,34
5302130,15,49508
5302130,16,45
5303149,15,49522
5303149,16,48
5304130,15,49509
5304130,16,40
5305148,15,49490
5305148,16,19
5306127,15,49502
5306127,16,56
5307144,15,49497
5307144,16,18
5308122,15,49487
5308122,16,22
5309141,15,49514
5309141,16,31
5310161,15,49486
5310161,16,44
5311142,15,49512
5311142,16,22
5312159,15,49487
5312159,16,24
5313138,15,49508
5313138,16,47
5314159,15,49502
5314159,16,43
5315134,15,49527
5315134,16,23
5316157,15,49512
5316157,16,31
5317131,15,49498
5317131,16,35
5318155,15,49523
5318155,16,44
5319129,15,49516
5319129,16,46
5320152,15,49496
5320152,16,32
5321126,15,49502
5321126,16,40
5322148,15,49522
5322148,16,28
5323123,15,49518
5323123,16,27
5324146,15,49517
5324146,16,46
5325123,15,49493
5325123,16,52
5326143,15,49490
5326143,16,51
5327165,15,49512
5327165,16,55
5328140,15,49489
5328140,16,34
5329160,15,49498
5329160,16,36
5330135,15,49511
5330135,16,56
5331158,15,49495
5331158,16,52
5332135,15,49495
5332135,16,43
5333154,15,49484
5333154,16,25
5334132,15,49504
5334132,16,38
5335153,15,49492
5335153,16,48
5336129,15,49511
5336129,16,26
5337151,15,49494
5337151,16,32
5338129,15,49513
5338129,16,54
5339151,15,49510
5339151,16,26
5340123,15,49516
5340123,16,47
5341144,15,49489
5341144,16,39
5342123,15,49500
5342123,16,37
5343143,15,49486
5343143,16,40
5344161,15,49501
5344161,16,27
5345141,15,49500
5345141,16,28
5346160,15,49518
5346160,16,20
5347138,15,49504
5347138,16,34
5348158,15,49501
5348158,16,22
5349134,15,49517
5349134,16,52
5350156,15,49515
5350156,16,46
5351131,15,49511
5351131,16,24
5352155,15,49481
5352155,16,22
5353133,15,49506
5353133,16,37
5354146,15,49494
5354146,16,25
5355129,15,49503
5355129,16,29
5356151,15,49499
5356151,16,54
5357122,15,49489
5357122,16,39
5358145,15,49515
5358145,16,41
5359120,15,49509
5359120,16,30
5360141,15,49510
5360141,16,28
5361164,15,49487
5361164,16,43
5362140,15,49507
5362140,16,41
5363159,15,49503
5363159,16,17
5364135,15,49502
5364135,16,43
5365156,15,49508
5365156,16,56
5366136,15,49487
5366136,16,25
5367156,15,49496
5367156,16,41
5368132,15,49490
5368132,16,39
5369152,15,49515
5369152,16,32
5370131,15,49494
5370131,16,23
5371150,15,49498
5371150,16,54
5372129,15,49498
5372129,16,22
5373147,15,49515
5373147,16,33
5374122,15,49508
5374122,16,43
5375145,15,49514
5375145,16,32
5376121,15,49501
5376121,16,26
5377145,15,49501
5377145,16,38
5378163,15,49503
5378163,16,38
5379140,15,49496
5379140,16,32
5380161,15,49513
5380161,16,27
5381138,15,49485
5381138,16,38
5382156,15,49497
5382156,16,30
5383134,15,49503
5383134,16,38
5384158,15,49517
5384158,16,50
5385133,15,49517
5385133,16,27
5386150,15,49524
5386150,16,30
5387131,15,49510
5387131,16,36
5388153,15,49523
5388153,16,36
5389127,15,49498
5389127,16,20
5390146,15,49502
5390146,16,32
5391124,15,49524
5391124,16,11
5392146,15,49495
5392146,16,42
5393123,15,49514
5393123,16,25
5394145,15,49498
5394145,16,50
5395162,15,49510
5395162,16,12
5396140,15,49492
5396140,16,32
5397164,15,49500
5397164,16,42
5398138,15,49500
5398138,16,28
5399156,15,49527
5399156,16,17
5400137,15,49515
5400137,16,40
5401156,15,49489
5401156,16,32
5402133,15,49506
5402133,16,22
5403152,15,49502
5403152,16,22
5404130,15,49509
5404130,16,48
5405152,15,49515
5405152,16,38
5406124,15,49506
5406124,16,30
5407147,15,49516
5407147,16,42
5408127,15,49504
5408127,16,20
5409145,15,49506
5409145,16,32
5410122,15,49493
5410122,16,25
5411142,15,49524
5411142,16,40
5412162,15,49517
5412162,16,16
5413139,15,49502
5413139,16,32
5414159,15,49502
5414159,16,32
5415139,15,49525
5415139,16,26
5416156,15,49496
5416156,16,41
5417134,15,49502
5417134,16,16
5418157,15,49501
5418157,16,46
5419131,15,49505
5419131,16,30
5420152,15,49511
5420152,16,29
5421133,15,49507
5421133,16,33
5422150,15,49492
5422150,16,41
5423128,15,49513
5423128,16,38
5424149,15,49519
5424149,16,39
5425124,15,49518
5425124,16,49
5426145,15,49507
5426145,16,12
5427118,15,49511
5427118,16,44
5428146,15,49490
5428146,16,31
5429161,15,49497
5429161,16,35
5430138,15,49497
5430138,16,31
5431159,15,49492
5431159,16,39
5432135,15,49501
5432135,16,27
5433159,15,49499
5433159,16,11
5434134,15,49500
5434134,16,39
5435155,15,49489
5435155,16,19
5436135,15,49486
5436135,16,40
5437155,15,49480
5437155,16,29
5438130,15,49511
5438130,16,36
5439149,15,49483
5439149,16,44
5440127,15,49504
5440127,16,37
5441145,15,49517
5441145,16,24
5442125,15,49511
5442125,16,35
5443146,15,49514
5443146,16,29
5444123,15,49494
5444123,16,35
5445140,15,49508
5445140,16,36
5446161,15,49509
5446161,16,42
5447138,15,49506
5447138,16,28
5448159,15,49486
5448159,16,46
5449140,15,49525
5449140,16,38
5450964,15,49502
5450964,16,67
5451983,15,49502
5451983,16,26
5453005,15,49498
5453005,16,40
5453984,15,49510
5453984,16,35
5455003,15,49498
5455003,16,53
5455981,15,49502
5455981,16,29
5457001,15,49511
5457001,16,50
5457979,15,49504
5457979,16,26
5458995,15,49492
5458995,16,39
5459977,15,49518
5459977,16,46
5460995,15,49520
5460995,16,44
5461974,15,49511
5461974,16,53
5462993,15,49504
5462993,16,33
5463973,15,49509
5463973,16,36
5464991,15,49514
5464991,16,40
5465969,15,49498
5465969,16,40
5466989,15,49504
5466989,16,11
5467964,15,49514
5467964,16,43
5468985,15,49523
5468985,16,19
5470004,15,49509
5470004,16,46
5470982,15,49500
5470982,16,45
5472005,15,49478
5472005,16,28
5472978,15,49502
5472978,16,32
5474000,15,49512
5474000,16,24
5474975,15,49512
5474975,16,38
5475997,15,49507
5475997,16,52
5476974,15,49491
5476974,16,36
5477994,15,49490
5477994,16,44
5478973,15,49517
5478973,16,22
5479994,15,49502
5479994,16,29
5480970,15,49500
5480970,16,21
5481992,15,49486
5481992,16,46
5482965,15,49511
5482965,16,24
5483986,15,49490
5483986,16,38
5484964,15,49500
5484964,16,34
5485984,15,49500
5485984,16,22
5487006,15,49529
5487006,16,34
5487984,15,49501
5487984,16,49
5489003,15,49499
5489003,16,43
5489980,15,49516
5489980,16,27
5491003,15,49509
5491003,16,36
5491977,15,49503
5491977,16,49
5492997,15,49492
5492997,16,30
5493974,15,49495
5493974,16,27
5494994,15,49506
5494994,16,23
5495975,15,49499
5495975,16,33
5496993,15,49504
5496993,16,54
5497969,15,49497
5497969,16,38
5498990,15,49517
5498990,16,38
5499968,15,49502
5499968,16,34
5500987,15,49508
5500987,16,30
5501964,15,49516
5501964,16,27
5502986,15,49494
5502986,16,25
5504004,15,49528
5504004,16,39
5504984,15,49523
5504984,16,55
5506003,15,49523
5506003,16,52
5506980,15,49516
5506980,16,56
5508001,15,49498
5508001,16,28
5508977,15,49512
5508977,16,38
5509995,15,49511
5509995,16,42
5510978,15,49501
5510978,16,26
5511992,15,49497
5511992,16,35
5512971,15,49522
5512971,16,25
5513992,15,49499
5513992,16,59
5514969,15,49498
5514969,16,52
5515991,15,49519
5515991,16,22
5516968,15,49485
5516968,16,32
5517987,15,49499
5517987,16,39
5518967,15,49523
5518967,16,40
5519987,15,49516
5519987,16,33
5521004,15,49478
5521004,16,47
5521985,15,49508
5521985,16,29
5523003,15,49499
5523003,16,26
5523976,15,49508
5523976,16,50
5524999,15,49519
5524999,16,45
5525978,15,49480
5525978,16,29
5526999,15,49496
5526999,16,39
5527973,15,49500
5527973,16,21
5528997,15,49490
5528997,16,20
5529971,15,49492
5529971,16,28
5530993,15,49509
5530993,16,21
5531971,15,49503
5531971,16,43
5532988,15,49510
5532988,16,32
5533967,15,49523
5533967,16,41
5534986,15,49499
5534986,16,15
5535961,15,49496
5535961,16,37
5536983,15,49501
5536983,16,40
5538005,15,49525
5538005,16,45
5538980,15,49491
5538980,16,32
5540004,15,49505
5540004,16,42
5540981,15,49509
5540981,16,27
5542003,15,49490
5542003,16,26
5542979,15,49507
5542979,16,36
5543997,15,49501
5543997,16,58
5544972,15,49505
5544972,16,39
5545995,15,49481
5545995,16,35
5546970,15,49490
5546970,16,32
5547994,15,49497
5547994,16,32
5548969,15,49511
5548969,16,17
5549988,15,49521
5549988,16,47
5550967,15,49518
5550967,16,33
5551990,15,49498
5551990,16,42
5552964,15,49506
5552964,16,23
5553985,15,49509
5553985,16,21
5555005,15,49501
5555005,16,49
5555982,15,49499
5555982,16,14
5557000,15,49519
5557000,16,33
5557984,15,49515
5557984,16,32
5559002,15,49497
5559002,16,51
5559980,15,49490
5559980,16,30
5560998,15,49491
5560998,16,35
5561975,15,49496
5561975,16,31
5562996,15,49501
5562996,16,33
5563971,15,49498
5563971,16,51
5564994,15,49528
5564994,16,23
5565971,15,49507
5565971,16,49
5566989,15,49505
5566989,16,49
5567967,15,49522
5567967,16,33
5568990,15,49501
5568990,16,14
5569964,15,49514
5569964,16,31
5570986,15,49503
5570986,16,42
5572005,15,49504
5572005,16,48
5572983,15,49517
5572983,16,47
5574003,15,49511
5574003,16,29
5574977,15,49504
5574977,16,28
5576000,15,49505
5576000,16,45
5576978,15,49484
5576978,16,41
5577998,15,49494
5577998,16,48
5578976,15,49508
5578976,16,46
5579996,15,49521
5579996,16,34
5580971,15,49494
5580971,16,23
5581993,15,49494
5581993,16,46
5582969,15,49525
5582969,16,38
5583993,15,49496
5583993,16,36
5584970,15,49503
5584970,16,37
5585987,15,49513
5585987,16,50
5586965,15,49496
5586965,16,33
5587985,15,49502
5587985,16,30
5589007,15,49500
5589007,16,30
5589982,15,49531
5589982,16,30
5591002,15,49492
5591002,16,32
5591979,15,49487
5591979,16,41
5593001,15,49505
5593001,16,27
5593977,15,49511
5593977,16,37
5594996,15,49506
5594996,16,36
5595974,15,49501
5595974,16,14
5596995,15,49513
5596995,16,34
5597973,15,49506
5597973,16,26
5598992,15,49500
5598992,16,42
5599971,15,49497
5599971,16,30
5600990,15,49481
5600990,16,36
5601969,15,49501
5601969,16,42
5602989,15,49511
5602989,16,32
5603964,15,49504
5603964,16,41
5604985,15,49506
5604985,16,33
5606003,15,49501
5606003,16,18
5606982,15,49522
5606982,16,46
5608004,15,49502
5608004,16,43
5608981,15,49500
5608981,16,11
5609997,15,49500
5609997,16,38
5610978,15,49489
5610978,16,36
5611998,15,49517
5611998,16,33
5612978,15,49509
5612978,16,35
5613993,15,49490
5613993,16,40
5614973,15,49516
5614973,16,25
5615993,15,49522
5615993,16,44
5616969,15,49506
5616969,16,31
5617991,15,49504
5617991,16,21
5618967,15,49518
5618967,16,25
5619988,15,49517
5619988,16,45
5620966,15,49518
5620966,16,51
5621984,15,49479
5621984,16,36
5623005,15,49511
5623005,16,48
5623983,15,49507
5623983,16,43
5625003,15,49507
5625003,16,37
5625978,15,49499
5625978,16,40
5626999,15,49514
5626999,16,38
5627976,15,49508
5627976,16,40
5628998,15,49503
5628998,16,32
5629976,15,49498
5629976,16,49
5630994,15,49526
5630994,16,37
5631972,15,49506
5631972,16,21
5632992,15,49508
5632992,16,27
5633969,15,49501
5633969,16,20
5634992,15,49491
5634992,16,49
5635969,15,49511
5635969,16,37
5636985,15,49526
5636985,16,33
5637965,15,49511
5637965,16,40
5638984,15,49510
5638984,16,56
5640008,15,49509
5640008,16,17
5640986,15,49500
5640986,16,39
5642002,15,49520
5642002,16,51
5642982,15,49503
5642982,16,36
5644003,15,49495
5644003,16,40
5644980,15,49485
5644980,16,37
5645999,15,49492
5645999,16,19
5646974,15,49490
5646974,16,42
5647996,15,49518
5647996,16,34
5648973,15,49498
5648973,16,19
5649995,15,49502
5649995,16,36
5650968,15,49508
5650968,16,29
5651993,15,49519
5651993,16,48
5652967,15,49492
5652967,16,13
5653987,15,49512
5653987,16,45
5654964,15,49523
5654964,16,41
5655987,15,49498
5655987,16,42
5657005,15,49491
5657005,16,43
5657981,15,49492
5657981,16,35
5659005,15,49506
5659005,16,21
5659980,15,49518
5659980,16,43
5661002,15,49499
5661002,16,24
5661979,15,49497
5661979,16,16
5662998,15,49514
5662998,16,28
5663973,15,49491
5663973,16,48
5664997,15,49521
5664997,16,17
5665972,15,49516
5665972,16,54
5666991,15,49512
5666991,16,37
5667971,15,49504
5667971,16,36
5668988,15,49498
5668988,16,34
5669968,15,49516
5669968,16,37
5670987,15,49499
5670987,16,46
5671965,15,49502
5671965,16,37
5672986,15,49501
5672986,16,25
5674006,15,49499
5674006,16,51
5674979,15,49502
5674979,16,55
5676001,15,49507
5676001,16,38
5676982,15,49503
5676982,16,45
5678001,15,49509
5678001,16,40
5678977,15,49493
5678977,16,63
5679996,15,49512
5679996,16,33
5680976,15,49486
5680976,16,35
5681996,15,49509
5681996,16,22
5682973,15,49504
5682973,16,24
5683993,15,49493
5683993,16,35
5684969,15,49529
5684969,16,38
5685990,15,49499
5685990,16,32
5686967,15,49482
5686967,16,37
5687990,15,49491
5687990,16,50
5688965,15,49519
5688965,16,29
5689984,15,49498
5689984,16,41
5691003,15,49500
5691003,16,20
5691980,15,49498
5691980,16,30
5693005,15,49499
5693005,16,24
5693980,15,49515
5693980,16,43
5694999,15,49497
5694999,16,49
5695979,15,49520
5695979,16,23
5696995,15,49519
5696995,16,42
5697974,15,49492
5697974,16,47
5698993,15,49498
5698993,16,33
5699972,15,49502
5699972,16,27
5700994,15,49521
5700994,16,44
5701968,15,49509
5701968,16,43
5702991,15,49503
5702991,16,27
5703970,15,49526
5703970,16,52
5704988,15,49497
5704988,16,49
5705962,15,49504
5705962,16,22
5706985,15,49530
5706985,16,48
5708007,15,49488
5708007,16,29
5708985,15,49490
5708985,16,23
5710002,15,49501
5710002,16,24
5710977,15,49481
5710977,16,36
5712001,15,49500
5712001,16,44
5712976,15,49502
5712976,16,59
5714000,15,49521
5714000,16,34
5714978,15,49507
5714978,16,33
5715993,15,49490
5715993,16,41
5716972,15,49498
5716972,16,59
5717995,15,49504
5717995,16,31
5718974,15,49509
5718974,16,41
5719989,15,49505
5719989,16,45
5720967,15,49512
5720967,16,55
5721985,15,49514
5721985,16,35
5722965,15,49499
5722965,16,53
5723984,15,49507
5723984,16,33
5725006,15,49520
5725006,16,17
5725980,15,49504
5725980,16,32
5727002,15,49503
5727002,16,37
5727978,15,49513
5727978,16,36
5728997,15,49506
5728997,16,37
5729977,15,49500
5729977,16,13
5731000,15,49512
5731000,16,39
5731978,15,49489
5731978,16,40
5732998,15,49507
5732998,16,28
5733970,15,49500
5733970,16,38
5734995,15,49516
5734995,16,43
5735970,15,49483
5735970,16,46
5736990,15,49503
5736990,16,28
5737965,15,49502
5737965,16,33
5738987,15,49486
5738987,16,30
5739965,15,49509
5739965,16,42
5740983,15,49508
5740983,16,22
5742006,15,49521
5742006,16,50
5742982,15,49495
5742982,16,31
5744001,15,49516
5744001,16,42
5744980,15,49525
5744980,16,59
5745998,15,49518
5745998,16,37
5746977,15,49500
5746977,16,25
5747996,15,49506
5747996,16,36
5748975,15,49493
5748975,16,16
5749993,15,49505
5749993,16,47
5750971,15,49498
5750971,16,36
5751996,15,49513
5751996,16,34
5752972,15,49509
5752972,16,15
5753990,15,49510
5753990,16,23
5754967,15,49491
5754967,16,47
5755987,15,49529
5755987,16,30
5756964,15,49502
5756964,16,36
5757986,15,49513
5757986,16,33
5759008,15,49505
5759008,16,34
5759982,15,49502
5759982,16,36
5761004,15,49536
5761004,16,33
5761978,15,49503
5761978,16,43
5763003,15,49488
5763003,16,28
5763977,15,49515
5763977,16,46
5764995,15,49502
5764995,16,31
5765972,15,49503
5765972,16,35
5766994,15,49501
5766994,16,39
5767973,15,49531
5767973,16,32
5768991,15,49493
5768991,16,21
5769970,15,49505
5769970,16,29
5770989,15,49494
5770989,16,33
5771969,15,49512
5771969,16,38
5772986,15,49494
5772986,16,28
5773965,15,49493
5773965,16,30
5774986,15,49522
5774986,16,37
5776004,15,49480
5776004,16,23
5776981,15,49512
5776981,16,33
5778005,15,49489
5778005,16,47
5778978,15,49495
5778978,16,41
5780000,15,49494
5780000,16,27
5780977,15,49501
5780977,16,23
5781998,15,49515
5781998,16,47
5782976,15,49482
5782976,16,51
5783994,15,49508
5783994,16,45
5784975,15,49507
5784975,16,47
5785995,15,49503
5785995,16,20
5786970,15,49528
5786970,16,44
5787993,15,49516
5787993,16,45
5788969,15,49485
5788969,16,56
5789990,15,49493
5789990,16,71
5790964,15,49496
5790964,16,42
5791987,15,49486
5791987,16,47
5793006,15,49504
5793006,16,50
5793982,15,49487
5793982,16,25
5795003,15,49488
5795003,16,34
5795978,15,49498
5795978,16,44
5797000,15,49508
5797000,16,53
5797977,15,49518
5797977,16,30
5798995,15,49486
5798995,16,30
5799977,15,49509
5799977,16,33
5800995,15,49516
5800995,16,43
5801976,15,49490
5801976,16,49
5802992,15,49519
5802992,16,31
5803970,15,49514
5803970,16,47
5804990,15,49522
5804990,16,31
5805970,15,49506
5805970,16,34
5806988,15,49471
5806988,16,52
5807963,15,49514
5807963,16,29
5808984,15,49528
5808984,16,24
5810006,15,49504
5810006,16,20
5810982,15,49507
5810982,16,32
5812003,15,49502
5812003,16,37
5812980,15,49513
5812980,16,28
5814000,15,49517
5814000,16,30
5814978,15,49479
5814978,16,26
5815998,15,49513
5815998,16,43
5816975,15,49506
5816975,16,16
5817994,15,49504
5817994,16,36
5818972,15,49500
5818972,16,35
5819994,15,49494
5819994,16,31
5820972,15,49503
5820972,16,26
5821990,15,49524
5821990,16,30
5822964,15,49520
5822964,16,46
5823988,15,49511
5823988,16,39
5824963,15,49503
5824963,16,13
5825983,15,49511
5825983,16,17
5827006,15,49506
5827006,16,32
5827982,15,49505
5827982,16,32
5829003,15,49503
5829003,16,40
5829979,15,49511
5829979,16,19
5831000,15,49507
5831000,16,40
5831977,15,49511
5831977,16,48
5832993,15,49505
5832993,16,14
5833974,15,49519
5833974,16,34
5834997,15,49504
5834997,16,37
5835971,15,49510
5835971,16,35
5836993,15,49487
5836993,16,9
5837969,15,49495
5837969,16,47
5838989,15,49481
5838989,16,43
5839970,15,49514
5839970,16,31
5840986,15,49509
5840986,16,29
5841966,15,49507
5841966,16,38
5842987,15,49520
5842987,16,31
5844006,15,49518
5844006,16,30
5844982,15,49506
5844982,16,36
5846002,15,49522
5846002,16,35
5846978,15,49484
5846978,16,34
5848001,15,49504
5848001,16,30
5848979,15,49515
5848979,16,35
5849997,15,49524
5849997,16,51
5850976,15,49519
5850976,16,51
5851997,15,49499
5851997,16,45
5852972,15,49498
5852972,16,43
5853990,15,49510
5853990,16,27
5854968,15,49500
5854968,16,59
5855990,15,49471
5855990,16,42
5856969,15,49505
5856969,16,36
5857987,15,49504
5857987,16,31
5858966,15,49518
5858966,16,50
5859987,15,49518
5859987,16,42
5861003,15,49508
5861003,16,48
5861982,15,49508
5861982,16,28
5863005,15,49531
5863005,16,29
5863980,15,49496
5863980,16,38
5865001,15,49512
5865001,16,28
5865977,15,49502
5865977,16,38
5866998,15,49506
5866998,16,26
5867972,15,49496
5867972,16,24
5868994,15,49492
5868994,16,28
5869971,15,49502
5869971,16,31
5870992,15,49529
5870992,16,42
5871970,15,49501
5871970,16,53
5872990,15,49534
5872990,16,43
5873969,15,49497
5873969,16,44
5874989,15,49513
5874989,16,47
5875964,15,49515
5875964,16,52
5876988,15,49506
5876988,16,14
5878006,15,49514
5878006,16,38
5878980,15,49501
5878980,16,22
5880003,15,49535
5880003,16,42
5880978,15,49516
5880978,16,58
5882000,15,49500
5882000,16,45
5882977,15,49523
5882977,16,47
5883997,15,49504
5883997,16,19
5884976,15,49509
5884976,16,38
5885993,15,49511
5885993,16,50
5886972,15,49503
5886972,16,41
5887993,15,49492
5887993,16,22
5888969,15,49521
5888969,16,0
5889988,15,49510
5889988,16,49
5890967,15,49517
5890967,16,52
5891989,15,49517
5891989,16,48
5892965,15,49514
5892965,16,24
5893984,15,49512
5893984,16,47
5895004,15,49489
5895004,16,26
5895980,15,49509
5895980,16,48
5897003,15,49497
5897003,16,39
5897980,15,49504
5897980,16,16
5899001,15,49509
5899001,16,57
5899976,15,49509
5899976,16,63
5900999,15,49512
5900999,16,51
5901972,15,49505
5901972,16,50
5902994,15,49495
5902994,16,48
5903972,15,49508
5903972,16,49
5904993,15,49491
5904993,16,32
5905970,15,49516
5905970,16,47
5906990,15,49489
5906990,16,32
5907967,15,49483
5907967,16,16
5908988,15,49504
5908988,16,34
5909965,15,49512
5909965,16,34
5910987,15,49511
5910987,16,26
5912005,15,49520
5912005,16,21
5912981,15,49499
5912981,16,44
5914000,15,49520
5914000,16,41
5914978,15,49507
5914978,16,37
5915999,15,49509
5915999,16,45
5916979,15,49498
5916979,16,45
5917996,15,49498
5917996,16,36
5918975,15,49507
5918975,16,49
5919997,15,49519
5919997,16,32
5920975,15,49503
5920975,16,49
5921991,15,49516
5921991,16,19
5922970,15,49503
5922970,16,39
5923989,15,49498
5923989,16,25
5924969,15,49505
5924969,16,29
5925987,15,49513
5925987,16,45
5926967,15,49504
5926967,16,38
5927986,15,49511
5927986,16,43
5929005,15,49495
5929005,16,31
5929983,15,49485
5929983,16,36
5931005,15,49500
5931005,16,47
5931981,15,49516
5931981,16,48
5933000,15,49504
5933000,16,37
