t_us,pin,raw
4328072,15,49507
4328072,16,34
4329091,15,49496
4329091,16,32
4330071,15,49487
4330071,16,40
4331093,15,49523
4331093,16,41
4332066,15,49487
4332066,16,23
4333087,15,49523
4333087,16,31
4334067,15,49513
4334067,16,33
4335083,15,49502
4335083,16,28
4336063,15,49515
4336063,16,20
4337082,15,49506
4337082,16,20
4338056,15,49509
4338056,16,47
4339080,15,49496
4339080,16,31
4340061,15,49502
4340061,16,23
4341075,15,49511
4341075,16,29
4342057,15,49499
4342057,16,19
4343075,15,49495
4343075,16,41
4344096,15,49513
4344096,16,21
4345070,15,49481
4345070,16,47
4346095,15,49508
4346095,16,38
4347071,15,49516
4347071,16,21
4348092,15,49507
4348092,16,26
4349065,15,49519
4349065,16,61
4350088,15,49491
4350088,16,41
4351064,15,49520
4351064,16,23
4352085,15,49492
4352085,16,24
4353063,15,49514
4353063,16,56
4354082,15,49503
4354082,16,39
4355060,15,49492
4355060,16,38
4356078,15,49499
4356078,16,42
4357057,15,49528
4357057,16,24
4358076,15,49500
4358076,16,43
4359054,15,49497
4359054,16,30
4360075,15,49497
4360075,16,23
4361096,15,49511
4361096,16,34
4362070,15,49516
4362070,16,38
4363093,15,49503
4363093,16,11
4364071,15,49502
4364071,16,40
4365088,15,49510
4365088,16,23
4366065,15,49510
4366065,16,31
4367086,15,49514
4367086,16,27
4368067,15,49501
4368067,16,24
4369086,15,49511
4369086,16,55
4370062,15,49496
4370062,16,26
4371082,15,49513
4371082,16,39
4372062,15,49497
4372062,16,27
4373079,15,49520
4373079,16,48
4374058,15,49504
4374058,16,35
4375076,15,49511
4375076,16,11
4376055,15,49495
4376055,16,46
4377075,15,49513
4377075,16,52
4378096,15,49518
4378096,16,33
4379072,15,49514
4379072,16,45
4380089,15,49533
4380089,16,54
4381070,15,49522
4381070,16,33
4382086,15,49509
4382086,16,49
4383066,15,49499
4383066,16,42
4384089,15,49511
4384089,16,34
4385064,15,49495
4385064,16,24
4386084,15,49521
4386084,16,25
4387061,15,49509
4387061,16,11
4388083,15,49499
4388083,16,36
4389060,15,49513
4389060,16,27
4390079,15,49503
4390079,16,25
4391059,15,49538
4391059,16,9
4392077,15,49502
4392077,16,37
4393054,15,49500
4393054,16,42
4394074,15,49528
4394074,16,40
4395099,15,49490
4395099,16,37
4396072,15,49496
4396072,16,30
4397090,15,49519
4397090,16,31
4398069,15,49520
4398069,16,42
4399092,15,49504
4399092,16,36
4400072,15,49491
4400072,16,34
4401087,15,49519
4401087,16,45
4402061,15,49492
4402061,16,34
4403087,15,49524
4403087,16,14
4404064,15,49508
4404064,16,24
4405081,15,49490
4405081,16,38
4406058,15,49513
4406058,16,37
4407076,15,49483
4407076,16,37
4408057,15,49511
4408057,16,31
4409075,15,49502
4409075,16,19
4410056,15,49511
4410056,16,51
4411072,15,49511
4411072,16,42
4412095,15,49506
4412095,16,38
4413070,15,49507
4413070,16,51
4414095,15,49500
4414095,16,19
4415070,15,49524
4415070,16,34
4416093,15,49524
4416093,16,42
4417068,15,49508
4417068,16,29
4418084,15,49489
4418084,16,22
4419066,15,49502
4419066,16,45
4420084,15,49506
4420084,16,33
4421063,15,49499
4421063,16,39
4422083,15,49505
4422083,16,33
4423059,15,49517
4423059,16,43
4424082,15,49506
4424082,16,34
4427263,15,49498
4427263,16,0
4428289,15,49515
4428289,16,23
4429266,15,49509
4429266,16,15
4430287,15,49490
4430287,16,35
4431306,15,49512
4431306,16,42
4432281,15,49506
4432281,16,33
4433297,15,49498
4433297,16,29
4434281,15,49501
4434281,16,42
4435298,15,49500
4435298,16,30
4436279,15,49504
4436279,16,55
4437298,15,49488
4437298,16,40
4438273,15,49500
4438273,16,34
4439298,15,49494
4439298,16,43
4440275,15,49496
4440275,16,29
4441295,15,49504
4441295,16,45
4442270,15,49516
4442270,16,46
4443288,15,49489
4443288,16,30
4444268,15,49499
4444268,16,25
4445288,15,49502
4445288,16,58
4446263,15,49506
4446263,16,20
4447285,15,49500
4447285,16,35
4448302,15,49496
4448302,16,36
4449287,15,49518
4449287,16,18
4450301,15,49513
4450301,16,31
4451280,15,49503
4451280,16,29
4452302,15,49506
4452302,16,20
4453279,15,49507
4453279,16,36
4454297,15,49502
4454297,16,14
4455276,15,49498
4455276,16,32
4456294,15,49501
4456294,16,45
4457272,15,49515
4457272,16,28
4458292,15,49491
4458292,16,50
4459269,15,49484
4459269,16,31
4460294,15,49495
4460294,16,29
4461267,15,49504
4461267,16,43
4462289,15,49500
4462289,16,34
4463266,15,49510
4463266,16,43
4464287,15,49507
4464287,16,19
4465305,15,49513
4465305,16,16
4466281,15,49508
4466281,16,31
4467306,15,49514
4467306,16,28
4468282,15,49494
4468282,16,44
4469296,15,49513
4469296,16,46
4470276,15,49507
4470276,16,18
4471299,15,49512
4471299,16,29
4472277,15,49498
4472277,16,44
4473296,15,49525
4473296,16,28
4474273,15,49509
4474273,16,20
4475295,15,49512
4475295,16,43
4476269,15,49504
4476269,16,33
4477288,15,49520
4477288,16,23
4478268,15,49508
4478268,16,21
4479287,15,49504
4479287,16,22
4480264,15,49504
4480264,16,36
4481288,15,49507
4481288,16,48
4482303,15,49510
4482303,16,23
4483283,15,49495
4483283,16,43
4484303,15,49508
4484303,16,49
4485276,15,49514
4485276,16,29
4486299,15,49496
4486299,16,26
4487278,15,49526
4487278,16,33
4488297,15,49479
4488297,16,41
4489276,15,49518
4489276,16,27
4490297,15,49522
4490297,16,32
4491274,15,49495
4491274,16,44
4492293,15,49492
4492293,16,29
4493272,15,49518
4493272,16,32
4494288,15,49495
4494288,16,32
4495267,15,49509
4495267,16,19
4496288,15,49494
4496288,16,25
4497266,15,49514
4497266,16,21
4498289,15,49490
4498289,16,13
4499304,15,49509
4499304,16,21
4500285,15,49511
4500285,16,41
4501302,15,49510
4501302,16,36
4502277,15,49508
4502277,16,29
4503301,15,49503
4503301,16,26
4504277,15,49513
4504277,16,21
4505301,15,49512
4505301,16,33
4506276,15,49518
4506276,16,37
4507299,15,49497
4507299,16,39
4508276,15,49503
4508276,16,29
4509291,15,49487
4509291,16,46
4510272,15,49514
4510272,16,38
4511289,15,49510
4511289,16,25
4512266,15,49505
4512266,16,25
4513285,15,49507
4513285,16,38
4514267,15,49492
4514267,16,38
4515286,15,49504
4515286,16,33
4516309,15,49505
4516309,16,41
4517282,15,49505
4517282,16,28
4518301,15,49518
4518301,16,29
4519280,15,49493
4519280,16,34
4520301,15,49509
4520301,16,29
4521280,15,49511
4521280,16,30
4522300,15,49503
4522300,16,30
4523277,15,49516
4523277,16,37
4524292,15,49509
4524292,16,35
4525274,15,49491
4525274,16,39
4526291,15,49507
4526291,16,27
4527273,15,49494
4527273,16,27
4528286,15,49512
4528286,16,2
4529269,15,49514
4529269,16,36
4530287,15,49505
4530287,16,29
4531264,15,49525
4531264,16,30
4532282,15,49514
4532282,16,23
4533305,15,49502
4533305,16,16
4534282,15,49522
4534282,16,37
4535302,15,49513
4535302,16,43
4536280,15,49507
4536280,16,34
4537299,15,49519
4537299,16,35
4538278,15,49504
4538278,16,15
4539296,15,49513
4539296,16,11
4540270,15,49505
4540270,16,54
4541294,15,49524
4541294,16,38
4542273,15,49503
4542273,16,40
4543297,15,49492
4543297,16,18
4544269,15,49484
4544269,16,49
4545289,15,49505
4545289,16,36
4546265,15,49513
4546265,16,35
4547284,15,49505
4547284,16,34
4548266,15,49502
4548266,16,31
4549284,15,49498
4549284,16,23
4550305,15,49501
4550305,16,43
4551280,15,49509
4551280,16,33
4552304,15,49524
4552304,16,45
4553279,15,49507
4553279,16,50
4554299,15,49490
4554299,16,39
4555273,15,49505
4555273,16,25
4556297,15,49489
4556297,16,21
4557276,15,49500
4557276,16,52
4558296,15,49522
4558296,16,25
4559272,15,49493
4559272,16,46
4560292,15,49528
4560292,16,31
4561270,15,49519
4561270,16,44
4562291,15,49500
4562291,16,35
4563268,15,49486
4563268,16,30
4564285,15,49519
4564285,16,31
4565263,15,49512
4565263,16,35
4566283,15,49496
4566283,16,48
4567303,15,49499
4567303,16,28
4568284,15,49516
4568284,16,18
4569306,15,49514
4569306,16,39
4570280,15,49497
4570280,16,46
4571298,15,49499
4571298,16,49
4572277,15,49497
4572277,16,39
4573295,15,49501
4573295,16,34
4574276,15,49495
4574276,16,59
4575293,15,49517
4575293,16,34
4576269,15,49511
4576269,16,25
4577292,15,49489
4577292,16,45
4578269,15,49500
4578269,16,48
4579286,15,49506
4579286,16,36
4580268,15,49488
4580268,16,27
4581290,15,49491
4581290,16,39
4582267,15,49516
4582267,16,45
4583285,15,49495
4583285,16,34
4584304,15,49505
4584304,16,50
4585284,15,49493
4585284,16,23
4586300,15,49501
4586300,16,43
4587279,15,49502
4587279,16,30
4588299,15,49501
4588299,16,34
4589279,15,49499
4589279,16,35
4590296,15,49519
4590296,16,50
4591271,15,49505
4591271,16,42
4592296,15,49505
4592296,16,20
4593273,15,49507
4593273,16,34
4594292,15,49510
4594292,16,25
4595266,15,49489
4595266,16,22
4596289,15,49519
4596289,16,44
4597267,15,49498
4597267,16,50
4598287,15,49493
4598287,16,53
4599267,15,49528
4599267,16,65
4600284,15,49506
4600284,16,33
4601309,15,49505
4601309,16,39
4602283,15,49492
4602283,16,24
4603302,15,49500
4603302,16,42
4604282,15,49520
4604282,16,17
4605302,15,49485
4605302,16,34
4606277,15,49493
4606277,16,51
4607298,15,49521
4607298,16,26
4608273,15,49498
4608273,16,27
4609293,15,49507
4609293,16,31
4610274,15,49496
4610274,16,23
4611296,15,49504
4611296,16,10
4612272,15,49507
4612272,16,37
4613292,15,49498
4613292,16,54
4614269,15,49501
4614269,16,32
4615286,15,49511
4615286,16,40
4616266,15,49493
4616266,16,34
4617288,15,49499
4617288,16,49
4618306,15,49500
4618306,16,33
4619282,15,49503
4619282,16,25
4620299,15,49497
4620299,16,28
4621281,15,49514
4621281,16,15
4622303,15,49503
4622303,16,57
4623276,15,49481
4623276,16,55
4624297,15,49503
4624297,16,29
4625274,15,49494
4625274,16,13
4626294,15,49495
4626294,16,50
4627270,15,49516
4627270,16,26
4628290,15,49508
4628290,16,21
4629270,15,49501
4629270,16,49
4630288,15,49509
4630288,16,35
4631267,15,49499
4631267,16,13
4632288,15,49503
4632288,16,18
4633268,15,49490
4633268,16,41
4634286,15,49500
4634286,16,44
4635304,15,49511
4635304,16,26
4636282,15,49493
4636282,16,42
4637300,15,49510
4637300,16,31
4638279,15,49520
4638279,16,26
4639302,15,49501
4639302,16,36
4640280,15,49495
4640280,16,5
4641298,15,49503
4641298,16,37
4642274,15,49515
4642274,16,32
4643294,15,49499
4643294,16,42
4644268,15,49511
4644268,16,12
4645294,15,49473
4645294,16,50
4646271,15,49502
4646271,16,62
4647291,15,49506
4647291,16,43
4648264,15,49497
4648264,16,46
4649286,15,49494
4649286,16,30
4650264,15,49506
4650264,16,42
4651284,15,49529
4651284,16,36
4652308,15,49510
4652308,16,27
4653283,15,49507
4653283,16,33
4654300,15,49505
4654300,16,54
4655283,15,49509
4655283,16,36
4656298,15,49518
4656298,16,40
4657280,15,49507
4657280,16,50
4658298,15,49501
4658298,16,35
4659273,15,49509
4659273,16,31
4660295,15,49516
4660295,16,15
4661272,15,49498
4661272,16,35
4662296,15,49487
4662296,16,41
4663269,15,49499
4663269,16,31
4664290,15,49485
4664290,16,49
4665268,15,49503
4665268,16,26
4666285,15,49511
4666285,16,31
4667266,15,49509
4667266,16,29
4668287,15,49503
4668287,16,30
4669306,15,49516
4669306,16,46
4670282,15,49514
4670282,16,48
4671300,15,49507
4671300,16,16
4672279,15,49521
4672279,16,36
4673303,15,49523
4673303,16,41
4674280,15,49500
4674280,16,45
4675298,15,49518
4675298,16,38
4676274,15,49488
4676274,16,46
4677297,15,49496
4677297,16,73
4678274,15,49490
4678274,16,34
4679290,15,49534
4679290,16,50
4680272,15,49500
4680272,16,0
4681289,15,49523
4681289,16,37
4682269,15,49507
4682269,16,44
4683287,15,49489
4683287,16,35
4684267,15,49497
4684267,16,29
4685283,15,49491
4685283,16,36
4686305,15,49503
4686305,16,27
4687281,15,49497
4687281,16,42
4688300,15,49492
4688300,16,39
4689280,15,49495
4689280,16,30
4690299,15,49501
4690299,16,56
4691275,15,49505
4691275,16,31
4692297,15,49495
4692297,16,42
4693275,15,49525
4693275,16,19
4694295,15,49504
4694295,16,38
4695271,15,49480
4695271,16,41
4696293,15,49496
4696293,16,38
4697267,15,49496
4697267,16,25
4698291,15,49503
4698291,16,38
4699268,15,49496
4699268,16,50
4700288,15,49510
4700288,16,53
4701264,15,49525
4701264,16,38
4702284,15,49502
4702284,16,31
4703304,15,49509
4703304,16,41
4704283,15,49509
4704283,16,38
4705306,15,49512
4705306,16,38
4706279,15,49516
4706279,16,50
4707298,15,49496
4707298,16,34
4708279,15,49484
4708279,16,60
4709299,15,49511
4709299,16,38
4710274,15,49497
4710274,16,17
4711299,15,49494
4711299,16,30
4712269,15,49499
4712269,16,38
4713291,15,49508
4713291,16,35
4714270,15,49515
4714270,16,36
4715291,15,49515
4715291,16,38
4716262,15,49494
4716262,16,41
4717286,15,49499
4717286,16,29
4718268,15,49517
4718268,16,27
4719284,15,49518
4719284,16,29
4720301,15,49484
4720301,16,37
4721284,15,49520
4721284,16,28
4722303,15,49485
4722303,16,55
4723283,15,49502
4723283,16,13
4724302,15,49507
4724302,16,17
4725278,15,49509
4725278,16,36
4726295,15,49523
4726295,16,27
4727273,15,49514
4727273,16,29
4728297,15,49501
4728297,16,18
4729272,15,49511
4729272,16,47
4730293,15,49491
4730293,16,19
4731271,15,49513
4731271,16,45
4732289,15,49498
4732289,16,28
4733267,15,49490
4733267,16,23
4734289,15,49506
4734289,16,38
4735264,15,49521
4735264,16,32
4736284,15,49506
4736284,16,23
4737309,15,49497
4737309,16,29
4738281,15,49506
4738281,16,46
4739299,15,49505
4739299,16,40
4740282,15,49511
4740282,16,32
4741297,15,49488
4741297,16,43
4742281,15,49482
4742281,16,44
4743296,15,49492
4743296,16,25
4744274,15,49504
4744274,16,32
4745295,15,49525
4745295,16,35
4746274,15,49521
4746274,16,65
4747291,15,49503
4747291,16,28
4748272,15,49503
4748272,16,29
4749289,15,49496
4749289,16,48
4750267,15,49506
4750267,16,47
4751285,15,49517
4751285,16,12
4752264,15,49516
4752264,16,39
4753285,15,49499
4753285,16,55
4754303,15,49508
4754303,16,14
4755284,15,49486
4755284,16,28
4756301,15,49512
4756301,16,48
4757278,15,49504
4757278,16,50
4758300,15,49502
4758300,16,29
4759277,15,49527
4759277,16,43
4760300,15,49492
4760300,16,32
4761275,15,49479
4761275,16,30
4762295,15,49493
4762295,16,30
4763269,15,49518
4763269,16,32
4764292,15,49502
4764292,16,31
4765270,15,49506
4765270,16,29
4766290,15,49515
4766290,16,33
4767272,15,49507
4767272,16,43
4768287,15,49497
4768287,16,24
4769265,15,49512
4769265,16,37
4770286,15,49500
4770286,16,30
4771310,15,49517
4771310,16,25
4772281,15,49520
4772281,16,33
4773305,15,49506
4773305,16,38
4774280,15,49494
4774280,16,35
4775303,15,49532
4775303,16,35
4776279,15,49503
4776279,16,42
4777296,15,49531
4777296,16,39
4778275,15,49486
4778275,16,46
4779298,15,49509
4779298,16,29
4780274,15,49502
4780274,16,29
4781293,15,49503
4781293,16,41
4782273,15,49501
4782273,16,51
4783293,15,49494
4783293,16,45
4784268,15,49505
4784268,16,38
4785286,15,49521
4785286,16,20
4786269,15,49488
4786269,16,30
4787285,15,49493
4787285,16,33
4788304,15,49504
4788304,16,23
4789286,15,49496
4789286,16,33
4790302,15,49510
4790302,16,41
4791278,15,49485
4791278,16,29
4792298,15,49496
4792298,16,56
4793277,15,49511
4793277,16,40
4794296,15,49498
4794296,16,51
4795277,15,49515
4795277,16,41
4796296,15,49526
4796296,16,34
4797272,15,49518
4797272,16,13
4798289,15,49501
4798289,16,39
4799271,15,49509
4799271,16,30
4800291,15,49510
4800291,16,27
4801267,15,49498
4801267,16,42
4802285,15,49520
4802285,16,43
4803263,15,49510
4803263,16,25
4804283,15,49519
4804283,16,22
4805304,15,49507
4805304,16,54
4806283,15,49508
4806283,16,28
4807298,15,49505
4807298,16,31
4808281,15,49510
4808281,16,51
4809300,15,49505
4809300,16,48
4810279,15,49512
4810279,16,36
4811297,15,49508
4811297,16,33
4812278,15,49500
4812278,16,47
4813299,15,49511
4813299,16,81
4814272,15,49491
4814272,16,49
4815291,15,49523
4815291,16,58
4816266,15,49512
4816266,16,32
4817291,15,49503
4817291,16,41
4818269,15,49505
4818269,16,64
4819287,15,49524
4819287,16,25
4820267,15,49504
4820267,16,40
4821285,15,49516
4821285,16,26
4822306,15,49509
4822306,16,24
4823281,15,49508
4823281,16,42
4824300,15,49528
4824300,16,22
4825280,15,49504
4825280,16,49
4826298,15,49498
4826298,16,46
4827280,15,49515
4827280,16,34
4828298,15,49489
4828298,16,28
4829275,15,49506
4829275,16,42
4830299,15,49511
4830299,16,49
4831271,15,49520
4831271,16,30
4832294,15,49516
4832294,16,35
4833271,15,49495
4833271,16,54
4834294,15,49495
4834294,16,30
4835267,15,49494
4835267,16,39
4836286,15,49520
4836286,16,32
4837266,15,49491
4837266,16,39
4838287,15,49497
4838287,16,48
4839305,15,49519
4839305,16,48
4840278,15,49496
4840278,16,44
4841305,15,49516
4841305,16,23
4842278,15,49502
4842278,16,31
4843302,15,49498
4843302,16,39
4844280,15,49523
4844280,16,33
4845301,15,49507
4845301,16,15
4846277,15,49512
4846277,16,31
4847294,15,49509
4847294,16,47
4848273,15,49533
4848273,16,41
4849289,15,49501
4849289,16,20
4850270,15,49512
4850270,16,33
4851290,15,49501
4851290,16,44
4852264,15,49485
4852264,16,33
4853289,15,49516
4853289,16,28
4854264,15,49509
4854264,16,45
4855281,15,49496
4855281,16,31
4856305,15,49506
4856305,16,35
4857282,15,49514
4857282,16,37
4858303,15,49487
4858303,16,25
4859278,15,49500
4859278,16,34
4860299,15,49526
4860299,16,32
4861277,15,49502
4861277,16,5
4862297,15,49514
4862297,16,45
4863277,15,49506
4863277,16,43
4864297,15,49512
4864297,16,41
4865271,15,49500
4865271,16,27
4866290,15,49502
4866290,16,30
4867268,15,49497
4867268,16,36
4868285,15,49504
4868285,16,33
4869269,15,49515
4869269,16,42
4870289,15,49504
4870289,16,39
4871264,15,49501
4871264,16,42
4872280,15,49493
4872280,16,39
4873303,15,49500
4873303,16,41
4874280,15,49508
4874280,16,44
4875301,15,49518
4875301,16,43
4876281,15,49500
4876281,16,47
4877297,15,49500
4877297,16,53
4878279,15,49517
4878279,16,24
4879300,15,49513
4879300,16,42
4880277,15,49506
4880277,16,40
4881299,15,49530
4881299,16,30
4882274,15,49496
4882274,16,21
4883294,15,49491
4883294,16,31
4884269,15,49515
4884269,16,42
4885288,15,49494
4885288,16,46
4886268,15,49521
4886268,16,31
4887286,15,49515
4887286,16,36
4888264,15,49506
4888264,16,29
4889286,15,49484
4889286,16,38
4890304,15,49484
4890304,16,48
4891284,15,49507
4891284,16,25
4892295,15,49521
4892295,16,27
4893275,15,49505
4893275,16,35
4894298,15,49518
4894298,16,35
4895277,15,49498
4895277,16,7
4896294,15,49503
4896294,16,33
4897279,15,49492
4897279,16,47
4898294,15,49509
4898294,16,17
4899274,15,49519
4899274,16,26
4900293,15,49516
4900293,16,53
4901270,15,49494
4901270,16,45
4902290,15,49511
4902290,16,54
4903271,15,49514
4903271,16,35
4904285,15,49497
4904285,16,50
4905267,15,49486
4905267,16,35
4906285,15,49528
4906285,16,25
4907306,15,49501
4907306,16,51
4908284,15,49507
4908284,16,39
4909301,15,49507
4909301,16,41
4910277,15,49491
4910277,16,42
4911300,15,49498
4911300,16,32
4912281,15,49508
4912281,16,27
4913300,15,49495
4913300,16,26
4914275,15,49501
4914275,16,37
4915290,15,49486
4915290,16,51
4916274,15,49509
4916274,16,38
4917291,15,49481
4917291,16,58
4918265,15,49496
4918265,16,24
4919289,15,49507
4919289,16,18
4920265,15,49514
4920265,16,57
4921292,15,49509
4921292,16,42
4922264,15,49483
4922264,16,22
4923284,15,49516
4923284,16,40
4924306,15,49521
4924306,16,41
4925284,15,49502
4925284,16,44
4926304,15,49512
4926304,16,50
4927279,15,49532
4927279,16,43
4928304,15,49507
4928304,16,34
4929277,15,49527
4929277,16,41
4930302,15,49513
4930302,16,33
4931276,15,49507
4931276,16,34
4932292,15,49507
4932292,16,46
4933270,15,49494
4933270,16,65
4934291,15,49500
4934291,16,38
4935270,15,49505
4935270,16,31
4936290,15,49503
4936290,16,47
4937265,15,49529
4937265,16,30
4938289,15,49507
4938289,16,46
4939263,15,49502
4939263,16,52
4940282,15,49507
4940282,16,46
4941305,15,49488
4941305,16,29
4942283,15,49489
4942283,16,30
4943304,15,49484
4943304,16,50
4944279,15,49509
4944279,16,36
4945301,15,49491
4945301,16,46
4946276,15,49501
4946276,16,41
4947295,15,49495
4947295,16,42
4948275,15,49493
4948275,16,35
4949294,15,49489
4949294,16,49
4950272,15,49511
4950272,16,45
4951293,15,49487
4951293,16,21
4952267,15,49537
4952267,16,38
4953291,15,49495
4953291,16,39
4954269,15,49507
4954269,16,43
4955290,15,49506
4955290,16,34
4956264,15,49514
4956264,16,31
4957283,15,49485
4957283,16,26
4958302,15,49503
4958302,16,52
4959285,15,49503
4959285,16,18
4960302,15,49523
4960302,16,60
4961282,15,49507
4961282,16,45
4962301,15,49510
4962301,16,41
4963274,15,49506
4963274,16,54
4964297,15,49511
4964297,16,32
4965276,15,49505
4965276,16,40
4966294,15,49495
4966294,16,20
4967276,15,49523
4967276,16,26
4968295,15,49501
4968295,16,42
4969270,15,49499
4969270,16,19
4970288,15,49502
4970288,16,38
4971269,15,49511
4971269,16,6
4972288,15,49500
4972288,16,17
4973265,15,49491
4973265,16,44
4974284,15,49499
4974284,16,50
4975309,15,49523
4975309,16,44
4976280,15,49505
4976280,16,50
4977303,15,49485
4977303,16,36
4978282,15,49516
4978282,16,39
4979302,15,49501
4979302,16,7
4980281,15,49503
4980281,16,24
4981301,15,49493
4981301,16,47
4982276,15,49489
4982276,16,20
4983295,15,49500
4983295,16,0
4984272,15,49500
4984272,16,21
4985292,15,49484
4985292,16,55
4986273,15,49513
4986273,16,13
4987288,15,49499
4987288,16,46
4988267,15,49491
4988267,16,13
4989288,15,49516
4989288,16,42
4990265,15,49506
4990265,16,34
4991283,15,49536
4991283,16,23
4992306,15,49505
4992306,16,46
4993284,15,49508
4993284,16,16
4994303,15,49508
4994303,16,33
4995283,15,49507
4995283,16,17
4996299,15,49517
4996299,16,42
4997280,15,49526
4997280,16,34
4998296,15,49503
4998296,16,44
4999274,15,49498
4999274,16,27
5000296,15,49507
5000296,16,32
5001270,15,49516
5001270,16,33
5002290,15,49489
5002290,16,51
5003269,15,49508
5003269,16,55
5004292,15,49515
5004292,16,39
5005264,15,49516
5005264,16,38
5006289,15,49494
5006289,16,49
5007263,15,49506
5007263,16,44
5008285,15,49517
5008285,16,29
5009308,15,49511
5009308,16,45
5010285,15,49520
5010285,16,29
5011302,15,49513
5011302,16,33
5012282,15,49512
5012282,16,51
5013298,15,49511
5013298,16,48
5014277,15,49491
5014277,16,50
5015296,15,49529
5015296,16,32
5016275,15,49504
5016275,16,35
5017297,15,49513
5017297,16,35
5018273,15,49501
5018273,16,41
5019292,15,49530
5019292,16,25
5020271,15,49506
5020271,16,41
5021290,15,49485
5021290,16,38
5022270,15,49510
5022270,16,28
5023287,15,49519
5023287,16,44
5024264,15,49512
5024264,16,36
5025285,15,49512
5025285,16,45
5026303,15,49496
5026303,16,51
5027281,15,49490
5027281,16,30
5028302,15,49492
5028302,16,33
5029283,15,49505
5029283,16,33
5030298,15,49483
5030298,16,58
5031277,15,49494
5031277,16,54
5032300,15,49517
5032300,16,46
5033273,15,49511
5033273,16,22
5034293,15,49497
5034293,16,30
5035271,15,49494
5035271,16,30
5036288,15,49493
5036288,16,33
5037271,15,49508
5037271,16,50
5038290,15,49516
5038290,16,32
5039266,15,49502
5039266,16,41
5040289,15,49497
5040289,16,43
5041267,15,49503
5041267,16,48
5042284,15,49500
5042284,16,43
5043308,15,49488
5043308,16,39
5044282,15,49506
5044282,16,40
5045301,15,49504
5045301,16,41
5046282,15,49503
5046282,16,51
5047300,15,49500
5047300,16,36
5048279,15,49500
5048279,16,38
5049299,15,49503
5049299,16,28
5050274,15,49498
5050274,16,42
5051292,15,49517
5051292,16,39
5052273,15,49479
5052273,16,36
5053294,15,49494
5053294,16,39
5054272,15,49504
5054272,16,36
5055290,15,49512
5055290,16,34
5056266,15,49501
5056266,16,36
5057285,15,49494
5057285,16,37
5058261,15,49519
5058261,16,36
5059284,15,49507
5059284,16,17
5060304,15,49498
5060304,16,37
5061283,15,49521
5061283,16,38
5062303,15,49506
5062303,16,37
5063279,15,49493
5063279,16,43
5064297,15,49509
5064297,16,33
5065278,15,49494
5065278,16,46
5066301,15,49509
5066301,16,45
5067276,15,49492
5067276,16,33
5068296,15,49503
5068296,16,57
5069273,15,49514
5069273,16,29
5070294,15,49496
5070294,16,43
5071268,15,49534
5071268,16,31
5072288,15,49492
5072288,16,39
5073267,15,49513
5073267,16,50
5074287,15,49511
5074287,16,15
5075268,15,49511
5075268,16,38
5076283,15,49507
5076283,16,34
5077305,15,49516
5077305,16,32
5078284,15,49488
5078284,16,51
5079303,15,49514
5079303,16,41
5080284,15,49520
5080284,16,38
5081299,15,49494
5081299,16,44
5082278,15,49496
5082278,16,51
5083296,15,49516
5083296,16,45
5084278,15,49511
5084278,16,29
5085297,15,49510
5085297,16,18
5086272,15,49495
5086272,16,26
5087290,15,49511
5087290,16,19
5088272,15,49501
5088272,16,41
5089294,15,49511
5089294,16,26
5090268,15,49515
5090268,16,29
5091288,15,49494
5091288,16,55
5092263,15,49499
5092263,16,25
5093284,15,49510
5093284,16,51
5094306,15,49518
5094306,16,30
5095284,15,49512
5095284,16,42
5096302,15,49484
5096302,16,63
5097281,15,49502
5097281,16,34
5098297,15,49503
5098297,16,42
5099278,15,49513
5099278,16,34
5100296,15,49523
5100296,16,63
5101278,15,49497
5101278,16,38
5102294,15,49484
5102294,16,31
5103270,15,49513
5103270,16,40
5104287,15,49511
5104287,16,34
5105272,15,49498
5105272,16,20
5106291,15,49505
5106291,16,17
5107268,15,49493
5107268,16,24
5108288,15,49513
5108288,16,18
5109264,15,49482
5109264,16,57
5110281,15,49494
5110281,16,36
5111303,15,49499
5111303,16,44
5112281,15,49499
5112281,16,41
5113305,15,49518
5113305,16,53
5114281,15,49508
5114281,16,26
5115297,15,49508
5115297,16,37
5116277,15,49502
5116277,16,31
5117297,15,49490
5117297,16,21
5118273,15,49497
5118273,16,36
5119293,15,49515
5119293,16,35
5120275,15,49498
5120275,16,32
5121292,15,49500
5121292,16,29
5122271,15,49510
5122271,16,56
5123287,15,49488
5123287,16,52
5124274,15,49494
5124274,16,32
5125288,15,49511
5125288,16,57
5126264,15,49499
5126264,16,55
5127284,15,49502
5127284,16,32
5128304,15,49508
5128304,16,45
5129287,15,49496
5129287,16,26
5130303,15,49514
5130303,16,40
5131283,15,49511
5131283,16,27
5132301,15,49515
5132301,16,27
5133276,15,49515
5133276,16,49
5134298,15,49485
5134298,16,23
5135276,15,49498
5135276,16,31
5136296,15,49505
5136296,16,26
5137272,15,49508
5137272,16,33
5138294,15,49494
5138294,16,21
5139269,15,49498
5139269,16,26
5140289,15,49513
5140289,16,41
5141269,15,49493
5141269,16,48
5142290,15,49484
5142290,16,27
5143265,15,49524
5143265,16,26
5144286,15,49503
5144286,16,44
5145303,15,49517
5145303,16,36
5146282,15,49504
5146282,16,21
5147302,15,49500
5147302,16,29
5148279,15,49518
5148279,16,52
5149302,15,49525
5149302,16,34
5150277,15,49505
5150277,16,17
5151299,15,49485
5151299,16,35
5152275,15,49512
