t_us,pin,raw
3400483,15,32701
3400731,15,32692
3400979,15,32691
3401227,15,32696
3401476,15,32668
3401724,15,32697
3401970,15,32688
3402216,15,32688
3402469,15,32687
3402714,15,32673
3402962,15,32667
3403212,15,32695
3403459,15,32683
3403710,15,32688
3403985,15,32698
3404234,15,32690
3404481,15,32684
3404730,15,32684
3404976,15,32678
3405224,15,32687
3405473,15,32696
3405724,15,32691
3405973,15,32695
3406219,15,32700
3406465,15,32706
3406715,15,32677
3406961,15,32692
3407209,15,32684
3407457,15,32685
3407706,15,32706
3407985,15,32675
3408234,15,32712
3408482,15,32695
3408729,15,32680
3408975,15,32691
3409227,15,32688
3409475,15,32683
3409723,15,32695
3409968,15,32708
3410216,15,32705
3410464,15,32692
3410716,15,32676
3410962,15,32687
3411209,15,32708
3411460,15,32710
3411735,15,32672
3411983,15,32674
3412234,15,32693
3412480,15,32692
3412726,15,32713
3412978,15,32671
3413225,15,32688
3413472,15,32689
3413722,15,32666
3413969,15,32698
3414215,15,32674
3414466,15,32687
3414711,15,32684
3414958,15,32671
3415209,15,32702
3415456,15,32668
3415734,15,32692
3415985,15,32709
3416228,15,32699
3416478,15,32688
3416726,15,32694
3416974,15,32699
3417224,15,32683
3417469,15,32690
3417719,15,32701
3417969,15,32686
3418217,15,32695
3418465,15,32687
3418709,15,32683
3418960,15,32695
3419208,15,32691
3419488,15,32686
3419736,15,32691
3419981,15,32686
3420229,15,32681
3420478,15,32696
3420726,15,32660
3420972,15,32690
3421224,15,32679
3421469,15,32691
3421719,15,32695
3421965,15,32686
3422214,15,32686
3422461,15,32684
3422711,15,32708
3422956,15,32690
3423207,15,32693
3423486,15,32700
3423734,15,32695
3423983,15,32709
3424230,15,32681
3424479,15,32689
3424727,15,32688
3424973,15,32692
3425219,15,32693
3425470,15,32698
3425718,15,32672
3425967,15,32679
3426217,15,32679
3426462,15,32682
3426710,15,32695
3426959,15,32684
3427234,15,32673
3427484,15,32685
3427730,15,32675
3427980,15,32690
3428228,15,32693
3428476,15,32695
3428724,15,32695
3428972,15,32701
3429221,15,32697
3429470,15,32690
3429717,15,32686
3429965,15,32670
3430213,15,32669
3430459,15,32691
3430708,15,32711
3430957,15,32689
3431233,15,32702
3431482,15,32714
3431732,15,32684
3431979,15,32681
3432229,15,32689
3432476,15,32716
3432722,15,32669
3432972,15,32678
3433220,15,32678
3433466,15,32677
3433716,15,32668
3433963,15,32688
3434210,15,32677
3434461,15,32691
3434705,15,32698
3434986,15,32703
3435233,15,32702
3435484,15,32676
3435728,15,32709
3435980,15,32684
3436225,15,32698
3436473,15,32692
3436721,15,32692
3436972,15,32673
3437219,15,32691
3437467,15,32688
3437715,15,32696
3437963,15,32692
3438209,15,32705
3438458,15,32698
3438704,15,32689
3438983,15,32669
3439235,15,32688
3439480,15,32695
3439732,15,32691
3439976,15,32689
3440222,15,32678
3440473,15,32688
3440720,15,32701
3440969,15,32684
3441218,15,32698
3441463,15,32691
3441714,15,32689
3441960,15,32706
3442210,15,32709
3442458,15,32686
3442735,15,32693
3442983,15,32695
3443232,15,32684
3443479,15,32690
3443727,15,32690
3443979,15,32715
3444225,15,32694
3444471,15,32694
3444722,15,32688
3444970,15,32690
3445216,15,32673
3445464,15,32683
3445712,15,32694
3445962,15,32660
3446208,15,32679
3446458,15,32679
3446736,15,32702
3446983,15,32678
3447229,15,32702
3447481,15,32684
3447725,15,32690
3447976,15,32689
3448224,15,32691
3448471,15,32708
3448721,15,32667
3448969,15,32688
3449216,15,32684
3449461,15,32699
3449711,15,32696
3449962,15,32680
3450208,15,32695
3450486,15,32706
3450735,15,32689
3450982,15,32695
3451230,15,32680
3451478,15,32694
3451728,15,32694
3451972,15,32699
3452221,15,32690
3452468,15,32695
3452717,15,32706
3452966,15,32680
3453215,15,32694
3453460,15,32691
3453707,15,32706
3453959,15,32676
3454204,15,32685
3454485,15,32695
3454731,15,32690
3454979,15,32694
3455228,15,32685
3455474,15,32710
3455724,15,32695
3455972,15,32678
3456219,15,32681
3456468,15,32686
3456716,15,32677
3456964,15,32692
3457212,15,32685
3457461,15,32669
3457705,15,32693
3457959,15,32686
3458234,15,32685
3458485,15,32687
3458732,15,32689
3458978,15,32693
3459230,15,32681
3459481,15,32699
3459726,15,32689
3459972,15,32690
3460221,15,32709
3460470,15,32687
3460716,15,32689
3460964,15,32707
3461211,15,32670
3461461,15,32689
3461707,15,32682
3461954,15,32677
3462233,15,32687
3462481,15,32680
3462730,15,32665
3462979,15,32684
3463229,15,32693
3463473,15,32678
3463721,15,32679
3463972,15,32673
3464220,15,32702
3464465,15,32693
3464716,15,32679
3464962,15,32680
3465211,15,32683
3465460,15,32690
3465708,15,32697
3465988,15,32679
3466232,15,32674
3466481,15,32680
3466730,15,32686
3466979,15,32699
3467229,15,32700
3467470,15,32675
3467722,15,32707
3467972,15,32708
3468217,15,32687
3468465,15,32681
3468714,15,32696
3468959,15,32683
3469210,15,32695
3469457,15,32683
3469705,15,32688
3469983,15,32685
3470233,15,32678
3470478,15,32681
3470729,15,32690
3470978,15,32689
3471223,15,32707
3471474,15,32682
3471723,15,32686
3471969,15,32670
3472217,15,32680
3472465,15,32686
3472711,15,32698
3472963,15,32679
3473209,15,32700
3473454,15,32708
3473737,15,32677
3473983,15,32687
3474232,15,32694
3474482,15,32706
3474728,15,32676
3474977,15,32675
3475223,15,32695
3475472,15,32673
3475720,15,32701
3475968,15,32689
3476215,15,32694
3476464,15,32681
3476708,15,32700
3476960,15,32682
3477208,15,32695
3477454,15,32668
3477736,15,32683
3477985,15,32680
3478231,15,32677
3478480,15,32688
3478728,15,32696
3478972,15,32672
3479218,15,32698
3479470,15,32687
3479721,15,32671
3479967,15,32691
3480216,15,32692
3480463,15,32668
3480710,15,32678
3480961,15,32683
3481206,15,32685
3481487,15,32695
3481735,15,32695
3481983,15,32706
3482229,15,32712
3482478,15,32686
3482728,15,32680
3482976,15,32688
3483221,15,32698
3483470,15,32678
3483720,15,32680
3483967,15,32701
3484213,15,32687
3484461,15,32689
3484709,15,32685
3484955,15,32691
3485208,15,32670
3485484,15,32691
3485735,15,32699
3485979,15,32692
3486229,15,32687
3486476,15,32684
3486722,15,32711
3486973,15,32682
3487220,15,32692
3487466,15,32682
3487714,15,32685
3487966,15,32688
3488215,15,32682
3488461,15,32695
3488708,15,32683
3488958,15,32688
3489235,15,32694
3489486,15,32673
3489731,15,32669
3489982,15,32696
3490228,15,32685
3490475,15,32674
3490724,15,32688
3490972,15,32685
3491220,15,32685
3491467,15,32692
3491717,15,32690
3491962,15,32695
3492213,15,32684
3492460,15,32685
3492708,15,32673
3492957,15,32664
3493234,15,32672
3493483,15,32671
3493731,15,32680
3493980,15,32695
3494227,15,32685
3494476,15,32695
3494724,15,32680
3494971,15,32688
3495217,15,32675
3495467,15,32700
3495715,15,32701
3495964,15,32708
3496210,15,32700
3496460,15,32686
3496707,15,32684
3496990,15,32695
3497233,15,32691
3497481,15,32687
3497729,15,32687
3497977,15,32685
3498228,15,32690
3498473,15,32694
3498723,15,32677
3498968,15,32706
3499218,15,32701
3499466,15,32702
3499715,15,32692
3499962,15,32682
3500208,15,32689
3500458,15,32707
3500706,15,32704
3500985,15,32693
3501230,15,32691
3501480,15,32691
3501727,15,32683
3501978,15,32693
3502228,15,32680
3502473,15,32692
3502716,15,32689
3502969,15,32670
3503219,15,32677
3503465,15,32685
3503713,15,32686
3503960,15,32687
3504212,15,32695
3504454,15,32684
3504737,15,32665
3504985,15,32675
3505231,15,32706
3505482,15,32700
3505729,15,32681
3505977,15,32686
3506224,15,32709
3506475,15,32703
3506719,15,32679
3506969,15,32682
3507220,15,32687
3507463,15,32671
3507713,15,32696
3507960,15,32673
3508207,15,32705
3508456,15,32691
3508733,15,32679
3508984,15,32700
3509229,15,32689
3509476,15,32682
3509730,15,32685
3509976,15,32683
3510226,15,32684
3510470,15,32680
3510718,15,32699
3510966,15,32691
3511217,15,32676
3511464,15,32696
3511710,15,32684
3511957,15,32691
3512207,15,32682
3512487,15,32680
3512733,15,32688
3512981,15,32662
3513229,15,32684
3513479,15,32706
3513726,15,32685
3513975,15,32695
3514222,15,32679
3514471,15,32687
3514720,15,32685
3514968,15,32685
3515217,15,32689
3515464,15,32686
3515713,15,32693
3515956,15,32683
3516205,15,32707
3516485,15,32665
3516729,15,32668
3516981,15,32676
3517229,15,32697
3517478,15,32667
3517724,15,32679
3517972,15,32689
3518220,15,32676
3518466,15,32682
3518717,15,32697
3518965,15,32675
3519213,15,32678
3519461,15,32669
3519709,15,32686
3519959,15,32691
3520234,15,32694
3520485,15,32690
3520733,15,32687
3520980,15,32690
3521228,15,32680
3521476,15,32692
3521722,15,32653
3521972,15,32686
3522219,15,32694
3522467,15,32673
3522718,15,32697
3522966,15,32680
3523211,15,32695
3523457,15,32685
3523708,15,32682
3523958,15,32713
3524237,15,32688
3524485,15,32685
3524731,15,32671
3524978,15,32694
3525225,15,32677
3525475,15,32693
3525720,15,32703
3525971,15,32671
3526220,15,32680
3526468,15,32685
3526715,15,32696
3526964,15,32694
3527211,15,32702
3527456,15,32690
3527704,15,32700
3527986,15,32684
3528233,15,32699
3528481,15,32675
3528733,15,32687
3528980,15,32675
3529228,15,32696
3529475,15,32677
3529722,15,32698
3529969,15,32678
3530216,15,32679
3530468,15,32681
3530715,15,32710
3530960,15,32676
3531210,15,32690
3531458,15,32700
3531705,15,32693
3531985,15,32690
3532233,15,32704
3532479,15,32689
3532730,15,32678
3532976,15,32699
3533226,15,32720
3533472,15,32692
3533723,15,32670
3533967,15,32696
3534219,15,32685
3534467,15,32703
3534713,15,32704
3534962,15,32671
3535211,15,32687
3535458,15,32705
3535733,15,32700
3535986,15,32676
3536231,15,32677
3536480,15,32701
3536728,15,32664
3536977,15,32684
3537224,15,32682
3537471,15,32682
3537721,15,32722
3537970,15,32697
3538215,15,32709
3538463,15,32685
3538712,15,32700
3538959,15,32700
3539211,15,32715
3539457,15,32687
3539735,15,32691
3539982,15,32668
3540231,15,32685
3540480,15,32687
3540728,15,32698
3540974,15,32690
3541222,15,32674
3541469,15,32709
3541719,15,32683
3541970,15,32684
3542214,15,32657
3542462,15,32697
3542711,15,32702
3542958,15,32708
3543208,15,32687
3543482,15,32715
3543734,15,32678
3543982,15,32696
3544231,15,32698
3544476,15,32706
3544727,15,32694
3544975,15,32714
3545222,15,32682
3545468,15,32691
3545719,15,32687
3545965,15,32687
3546217,15,32691
3546463,15,32705
3546710,15,32707
3546958,15,32695
3547206,15,32690
3547484,15,32695
3547734,15,32701
3547980,15,32703
3548228,15,32704
3548474,15,32691
3548725,15,32684
3548970,15,32681
3549222,15,32686
3549468,15,32700
3549716,15,32688
3549965,15,32683
3550210,15,32689
3550462,15,32705
3550712,15,32690
3550956,15,32694
3551237,15,32688
3551485,15,32680
3551731,15,32681
3551979,15,32682
3552228,15,32681
3552473,15,32687
3552722,15,32658
3552975,15,32691
3553222,15,32691
3553467,15,32670
3553715,15,32694
3553965,15,32693
3554212,15,32681
3554458,15,32697
3554710,15,32680
3554959,15,32680
3555235,15,32690
3555482,15,32679
3555730,15,32679
3555980,15,32692
3556226,15,32689
3556473,15,32676
3556722,15,32676
3556972,15,32687
3557218,15,32683
3557467,15,32690
3557715,15,32706
3557961,15,32672
3558212,15,32691
3558458,15,32701
3558708,15,32690
3558987,15,32680
3559235,15,32695
3559483,15,32706
3559729,15,32697
3559977,15,32698
3560230,15,32693
3560472,15,32678
3560722,15,32691
3560971,15,32721
3561218,15,32683
3561467,15,32701
3561713,15,32692
3561964,15,32694
3562210,15,32673
3562457,15,32668
3562705,15,32686
3562988,15,32691
3563234,15,32674
3563481,15,32691
3563730,15,32694
3563976,15,32703
3564224,15,32684
3564474,15,32693
3564720,15,32676
3564968,15,32687
3565219,15,32662
3565466,15,32678
3565714,15,32682
3565959,15,32681
3566208,15,32682
3566452,15,32695
3566737,15,32681
3566984,15,32671
3567234,15,32683
3567481,15,32680
3567728,15,32684
3567977,15,32678
3568225,15,32683
3568472,15,32681
3568720,15,32689
3568967,15,32684
3569216,15,32683
3569463,15,32679
3569711,15,32682
3569959,15,32682
3570208,15,32674
3570457,15,32688
3570736,15,32688
3570983,15,32694
3571228,15,32687
3571480,15,32671
3571727,15,32708
3571975,15,32665
3572225,15,32693
3572469,15,32694
3572719,15,32697
3572968,15,32690
3573217,15,32684
3573462,15,32700
3573709,15,32672
3573960,15,32678
3574206,15,32670
3574485,15,32669
3574734,15,32701
3574983,15,32685
3575231,15,32690
3575476,15,32676
3575728,15,32703
3575973,15,32692
3576224,15,32683
3576469,15,32689
3576718,15,32691
3576967,15,32667
3577215,15,32694
3577460,15,32679
3577712,15,32688
3577958,15,32679
3578208,15,32692
3578484,15,32687
3578734,15,32697
3578978,15,32676
3579229,15,32684
3579476,15,32695
3579725,15,32681
3579974,15,32692
3580221,15,32679
3580469,15,32697
3580716,15,32693
3580966,15,32713
3581213,15,32681
3581462,15,32676
3581709,15,32674
3581956,15,32680
3582238,15,32703
3582486,15,32695
3582731,15,32706
3582982,15,32681
3583228,15,32705
3583474,15,32687
3583724,15,32669
3583972,15,32701
3584220,15,32703
3584469,15,32698
3584716,15,32681
3584964,15,32677
3585214,15,32685
3585459,15,32677
3585708,15,32692
3585957,15,32681
3586236,15,32703
3586482,15,32675
3586730,15,32699
3586982,15,32689
3587226,15,32683
3587479,15,32701
3587722,15,32700
3587971,15,32701
3588219,15,32681
3588468,15,32669
3588714,15,32684
3588964,15,32685
3589210,15,32696
3589459,15,32696
3589705,15,32688
3589989,15,32691
3590234,15,32672
3590484,15,32682
3590731,15,32693
3590977,15,32703
3591226,15,32686
3591471,15,32680
3591724,15,32684
3591970,15,32680
3592217,15,32688
3592468,15,32697
3592712,15,32704
3592964,15,32664
3593207,15,32679
3593457,15,32692
3593705,15,32681
3593983,15,32671
3594235,15,32682
3594482,15,32681
3594730,15,32703
3594976,15,32698
3595225,15,32714
3595472,15,32679
3595716,15,32698
3595968,15,32687
3596219,15,32676
3596463,15,32693
3596714,15,32705
3596964,15,32703
3597209,15,32681
3597458,15,32664
3597736,15,32666
3597987,15,32682
3598233,15,32697
3598479,15,32709
3598729,15,32663
3598976,15,32670
3599225,15,32703
3599472,15,32699
3599721,15,32681
3599970,15,32700
3600215,15,32674
3600464,15,32692
3600712,15,32688
3600963,15,32681
3601210,15,32682
3601457,15,32680
3601734,15,32687
3601984,15,32687
3602229,15,32696
3602479,15,32672
3602726,15,32678
3602975,15,32715
3603222,15,32685
3603470,15,32699
3603717,15,32702
3603968,15,32683
3604216,15,32689
3604462,15,32681
3604712,15,32690
3604959,15,32689
3605206,15,32704
3605487,15,32666
3605732,15,32706
3605982,15,32718
3606231,15,32694
3606477,15,32678
3606724,15,32696
3606973,15,32695
3607222,15,32682
3607468,15,32700
3607719,15,32686
3607965,15,32706
3608215,15,32686
3608463,15,32689
3608710,15,32687
3608955,15,32706
3609209,15,32694
3609486,15,32693
3609728,15,32701
3609981,15,32693
3610228,15,32687
3610478,15,32685
3610725,15,32694
3610972,15,32701
3611222,15,32697
3611469,15,32689
3611718,15,32685
3611964,15,32690
3612211,15,32686
3612464,15,32683
3612709,15,32687
3612958,15,32702
3613237,15,32694
3613482,15,32700
3613729,15,32694
3613981,15,32700
3614226,15,32700
3614478,15,32706
3614722,15,32700
3614972,15,32666
3615221,15,32678
3615470,15,32675
3615715,15,32683
3615965,15,32690
3616212,15,32698
3616462,15,32690
3616708,15,32695
3616954,15,32690
3617233,15,32717
3617481,15,32692
3617732,15,32685
3617979,15,32682
3618229,15,32680
3618475,15,32704
3618722,15,32682
3618973,15,32678
3619219,15,32707
3619470,15,32679
3619713,15,32696
3619963,15,32680
3620212,15,32696
3620460,15,32700
3620706,15,32680
3620984,15,32688
3621233,15,32699
3621483,15,32666
3621731,15,32672
3621979,15,32668
3622225,15,32692
3622475,15,32678
3622724,15,32689
3622970,15,32685
3623219,15,32683
3623465,15,32694
3623711,15,32704
3623964,15,32692
3624213,15,32691
3624458,15,32702
3624707,15,32695
3624984,15,32703
3625234,15,32706
3625483,15,32688
3625729,15,32692
3625976,15,32689
3626225,15,32664
3626475,15,32694
3626720,15,32691
3626969,15,32670
3627218,15,32707
3627464,15,32695
3627713,15,32682
3627960,15,32675
3628208,15,32701
3628458,15,32705
3628738,15,32695
3628986,15,32682
3629231,15,32686
3629480,15,32685
3629729,15,32695
3629974,15,32692
3630224,15,32686
3630471,15,32697
3630720,15,32680
3630969,15,32693
3631218,15,32699
3631464,15,32694
3631717,15,32703
3631962,15,32703
3632206,15,32696
3632453,15,32681
3632735,15,32672
3632983,15,32675
3633228,15,32690
3633478,15,32699
3633727,15,32702
3633975,15,32691
3634222,15,32673
3634471,15,32679
3634719,15,32707
3634966,15,32685
3635213,15,32698
3635461,15,32703
3635710,15,32679
3635957,15,32685
3636207,15,32674
3636487,15,32701
3636735,15,32687
3636981,15,32707
3637229,15,32679
3637478,15,32668
3637724,15,32698
3637973,15,32713
3638220,15,32678
3638473,15,32695
3638718,15,32687
3638967,15,32707
3639216,15,32697
3639461,15,32688
3639710,15,32702
3639959,15,32684
3640208,15,32704
3640484,15,32691
3640735,15,32684
3640984,15,32714
3641227,15,32679
3641477,15,32697
3641724,15,32696
3641974,15,32686
3642223,15,32687
3642467,15,32694
3642718,15,32661
3642967,15,32681
3643213,15,32700
3643462,15,32686
3643709,15,32673
3643955,15,32694
3644236,15,32672
3644484,15,32708
3644734,15,32694
3644976,15,32685
3645228,15,32710
3645478,15,32690
3645724,15,32695
3645972,15,32672
3646219,15,32698
3646469,15,32690
3646713,15,32701
3646967,15,32688
3647213,15,32683
3647459,15,32681
3647708,15,32679
3647956,15,32670
3648235,15,32689
3648483,15,32680
3648730,15,32693
3648981,15,32681
3649228,15,32681
3649474,15,32688
3649725,15,32686
3649971,15,32680
3650222,15,32686
3650468,15,32704
3650715,15,32685
3650962,15,32695
3651212,15,32689
3651458,15,32676
3651707,15,32694
3651987,15,32671
3652235,15,32711
3652482,15,32689
3652730,15,32691
3652978,15,32701
3653227,15,32683
3653471,15,32686
3653720,15,32714
3653971,15,32696
3654217,15,32677
3654467,15,32699
3654711,15,32680
3654963,15,32698
3655209,15,32685
3655457,15,32685
3655709,15,32705
3655985,15,32695
3656233,15,32678
3656482,15,32676
3656728,15,32688
3656978,15,32715
3657223,15,32686
3657472,15,32683
3657719,15,32679
3657968,15,32698
3658219,15,32688
3658462,15,32680
3658714,15,32701
3658962,15,32673
3659207,15,32691
3659454,15,32678
3659739,15,32685
3659984,15,32701
3660232,15,32684
3660477,15,32702
3660729,15,32676
3660974,15,32709
3661223,15,32679
3661474,15,32684
3661719,15,32700
3661971,15,32685
3662216,15,32696
3662463,15,32687
3662712,15,32666
3662959,15,32688
3663210,15,32683
3663456,15,32695
3663735,15,32675
3663983,15,32683
3664232,15,32680
3664477,15,32695
3664727,15,32684
3664978,15,32701
3665223,15,32694
3665471,15,32698
3665720,15,32681
3665965,15,32695
3666217,15,32703
3666461,15,32703
3666711,15,32667
3666959,15,32686
3667206,15,32685
3667485,15,32687
3667732,15,32693
3667980,15,32696
3668228,15,32686
3668479,15,32668
3668726,15,32687
3668978,15,32689
3669223,15,32691
3669472,15,32683
3669718,15,32691
3669967,15,32673
3670215,15,32682
3670463,15,32702
3670707,15,32707
3670958,15,32676
3671204,15,32685
3671484,15,32683
3671734,15,32693
3671983,15,32674
3672229,15,32695
3672477,15,32695
3672723,15,32662
3672971,15,32672
3673222,15,32674
3673470,15,32677
3673718,15,32692
