t_us,pin,raw
1193529,15,32709
1193529,16,32719
1193781,15,32695
1193781,16,32726
1194038,15,32716
1194038,16,32734
1194251,15,32720
1194251,16,32730
1194504,15,32721
1194504,16,32733
1194758,15,32706
1194758,16,32708
1195014,15,32717
1195014,16,32713
1195274,15,32726
1195274,16,32709
1195524,15,32698
1195524,16,32697
1195782,15,32713
1195782,16,32695
1196032,15,32688
1196032,16,32698
1196289,15,32710
1196289,16,32684
1196503,15,32707
1196503,16,32687
1196757,15,32719
1196757,16,32692
1197013,15,32695
1197013,16,32700
1197266,15,32689
1197266,16,32689
1197524,15,32727
1197524,16,32675
1197778,15,32693
1197778,16,32688
1198031,15,32704
1198031,16,32676
1198287,15,32687
1198287,16,32656
1198500,15,32721
1198500,16,32657
1198754,15,32695
1198754,16,32656
1199012,15,32717
1199012,16,32652
1199265,15,32704
1199265,16,32628
1199520,15,32720
1199520,16,32642
1199774,15,32701
1199774,16,32628
1200028,15,32686
1200028,16,32644
1200284,15,32688
1200284,16,32649
1200541,15,32704
1200541,16,32629
1200749,15,32706
1200749,16,32637
1201006,15,32695
1201006,16,32632
1201262,15,32694
1201262,16,32640
1201518,15,32701
1201518,16,32657
1201774,15,32705
1201774,16,32633
1202027,15,32712
1202027,16,32645
1202282,15,32687
1202282,16,32637
1202537,15,32675
1202537,16,32617
1202750,15,32683
1202750,16,32622
1203004,15,32658
1203004,16,32631
1203260,15,32685
1203260,16,32596
1203514,15,32690
1203514,16,32635
1203771,15,32691
1203771,16,32617
1204025,15,32665
1204025,16,32640
1204281,15,32675
1204281,16,32632
1204535,15,32660
1204535,16,32637
1204788,15,32666
1204788,16,32635
1205004,15,32677
1205004,16,32632
1205258,15,32704
1205258,16,32653
1205511,15,32641
1205511,16,32680
1205769,15,32659
1205769,16,32651
1206023,15,32683
1206023,16,32675
1206277,15,32681
1206277,16,32658
1206532,15,32679
1206532,16,32649
1206790,15,32672
1206790,16,32648
1206999,15,32669
1206999,16,32651
1207259,15,32669
1207259,16,32659
1207511,15,32670
1207511,16,32663
1207767,15,32658
1207767,16,32664
1208022,15,32661
1208022,16,32676
1208275,15,32685
1208275,16,32673
1208529,15,32683
1208529,16,32674
1208785,15,32660
1208785,16,32687
1209041,15,32669
1209041,16,32691
1209252,15,32675
1209252,16,32707
1209506,15,32652
1209506,16,32698
1209761,15,32666
1209761,16,32696
1210017,15,32668
1210017,16,32708
1210271,15,32657
1210271,16,32702
1210528,15,32680
1210528,16,32691
1210784,15,32685
1210784,16,32726
1211037,15,32655
1211037,16,32720
1211251,15,32684
1211251,16,32709
1211507,15,32672
1211507,16,32702
1211760,15,32676
1211760,16,32722
1212015,15,32665
1212015,16,32741
1212272,15,32683
1212272,16,32758
1212524,15,32686
1212524,16,32729
1212780,15,32684
1212780,16,32740
1213032,15,32693
1213032,16,32748
1213290,15,32684
1213290,16,32737
1213501,15,32694
1213501,16,32735
1213758,15,32693
1213758,16,32754
1214014,15,32686
1214014,16,32737
1214266,15,32690
1214266,16,32725
1214522,15,32697
1214522,16,32739
1214776,15,32689
1214776,16,32745
1215033,15,32698
1215033,16,32727
1215287,15,32666
1215287,16,32752
1215500,15,32700
1215500,16,32741
1215755,15,32686
1215755,16,32744
1216006,15,32686
1216006,16,32773
1216263,15,32694
1216263,16,32750
1216520,15,32707
1216520,16,32753
1216775,15,32694
1216775,16,32753
1217033,15,32705
1217033,16,32780
1217287,15,32707
1217287,16,32731
1217540,15,32698
1217540,16,32747
1217753,15,32710
1217753,16,32733
1218008,15,32714
1218008,16,32732
1218262,15,32695
1218262,16,32722
1218517,15,32676
1218517,16,32723
1218775,15,32700
1218775,16,32714
1219026,15,32704
1219026,16,32698
1219282,15,32708
1219282,16,32711
1219537,15,32701
1219537,16,32714
1219748,15,32692
1219748,16,32690
1220004,15,32717
1220004,16,32713
1220260,15,32716
1220260,16,32695
1220514,15,32705
1220514,16,32702
1220770,15,32713
1220770,16,32703
1221026,15,32712
1221026,16,32689
1221283,15,32711
1221283,16,32687
1221536,15,32732
1221536,16,32701
1221791,15,32691
1221791,16,32661
1222001,15,32704
1222001,16,32676
1222257,15,32707
1222257,16,32663
1222514,15,32713
1222514,16,32656
1222766,15,32717
1222766,16,32667
1223023,15,32708
1223023,16,32655
1223278,15,32709
1223278,16,32661
1223533,15,32713
1223533,16,32682
1223789,15,32694
1223789,16,32655
1224001,15,32683
1224001,16,32659
1224255,15,32705
1224255,16,32666
1224511,15,32669
1224511,16,32667
1224763,15,32684
1224763,16,32654
1225017,15,32693
1225017,16,32643
1225274,15,32688
1225274,16,32646
1225529,15,32686
1225529,16,32664
1225784,15,32678
1225784,16,32622
1226040,15,32686
1226040,16,32642
1226254,15,32696
1226254,16,32610
1226509,15,32674
1226509,16,32620
1226762,15,32697
1226762,16,32654
1227021,15,32690
1227021,16,32633
1227275,15,32675
1227275,16,32631
1227526,15,32680
1227526,16,32646
1227782,15,32683
1227782,16,32660
1228037,15,32689
1228037,16,32645
1228248,15,32668
1228248,16,32640
1228505,15,32678
1228505,16,32647
1228758,15,32669
1228758,16,32629
1229017,15,32683
1229017,16,32656
1229271,15,32681
1229271,16,32621
1229526,15,32676
1229526,16,32634
1229782,15,32659
1229782,16,32653
1230039,15,32671
1230039,16,32606
1230290,15,32678
1230290,16,32639
1230504,15,32672
1230504,16,32658
1230758,15,32675
1230758,16,32645
1231016,15,32697
1231016,16,32652
1231269,15,32677
1231269,16,32650
1231520,15,32667
1231520,16,32683
1231778,15,32651
1231778,16,32668
1232033,15,32660
1232033,16,32691
1232288,15,32680
1232288,16,32642
1232502,15,32676
1232502,16,32678
1232754,15,32676
1232754,16,32679
1233009,15,32669
1233009,16,32674
1233261,15,32671
1233261,16,32669
1233522,15,32669
1233522,16,32680
1233773,15,32660
1233773,16,32691
1234032,15,32673
1234032,16,32685
1234287,15,32661
1234287,16,32694
1234539,15,32664
1234539,16,32704
1234753,15,32674
1234753,16,32697
1235009,15,32665
1235009,16,32705
1235259,15,32672
1235259,16,32728
1235518,15,32682
1235518,16,32711
1235776,15,32678
1235776,16,32728
1236027,15,32688
1236027,16,32725
1236283,15,32683
1236283,16,32721
1236540,15,32700
1236540,16,32724
1236752,15,32700
1236752,16,32744
1237003,15,32676
1237003,16,32729
1237259,15,32678
1237259,16,32726
1237514,15,32697
1237514,16,32712
1237771,15,32699
1237771,16,32732
1238025,15,32678
1238025,16,32702
1238281,15,32669
1238281,16,32752
1238536,15,32692
1238536,16,32725
1238791,15,32677
1238791,16,32752
1239002,15,32701
1239002,16,32757
1239258,15,32704
1239258,16,32761
1239515,15,32722
1239515,16,32755
1239769,15,32693
1239769,16,32752
1240023,15,32686
1240023,16,32757
1240279,15,32695
1240279,16,32749
1240531,15,32716
1240531,16,32743
1240788,15,32701
1240788,16,32730
1241001,15,32703
1241001,16,32718
1241255,15,32696
1241255,16,32725
1241509,15,32694
1241509,16,32732
1241762,15,32682
1241762,16,32715
1242022,15,32690
1242022,16,32735
1242275,15,32712
1242275,16,32721
1242532,15,32717
1242532,16,32740
1242785,15,32710
1242785,16,32755
1243040,15,32717
1243040,16,32730
1243256,15,32699
1243256,16,32731
1243507,15,32716
1243507,16,32733
1243763,15,32708
1243763,16,32724
1244018,15,32706
1244018,16,32716
1244274,15,32708
1244274,16,32704
1244529,15,32702
1244529,16,32714
1244784,15,32706
1244784,16,32710
1245039,15,32722
1245039,16,32694
1245250,15,32690
1245250,16,32688
1245503,15,32708
1245503,16,32696
1245763,15,32713
1245763,16,32676
1246018,15,32700
1246018,16,32679
1246269,15,32693
1246269,16,32688
1246528,15,32699
1246528,16,32696
1246778,15,32714
1246778,16,32674
1247035,15,32695
1247035,16,32677
1247288,15,32694
1247288,16,32695
1247503,15,32693
1247503,16,32674
1247756,15,32683
1247756,16,32656
1248012,15,32682
1248012,16,32665
1248265,15,32700
1248265,16,32681
1248523,15,32683
1248523,16,32650
1248778,15,32710
1248778,16,32655
1249031,15,32690
1249031,16,32626
1249285,15,32702
1249285,16,32640
1249500,15,32702
1249500,16,32653
1249756,15,32674
1249756,16,32633
1250012,15,32711
1250012,16,32642
1250264,15,32680
1250264,16,32654
1250522,15,32696
1250522,16,32634
1250777,15,32689
1250777,16,32636
1251031,15,32671
1251031,16,32641
1251286,15,32678
1251286,16,32670
1251539,15,32682
1251539,16,32639
1251754,15,32692
1251754,16,32643
1252008,15,32694
1252008,16,32620
1252265,15,32680
1252265,16,32628
1252515,15,32656
1252515,16,32651
1252771,15,32689
1252771,16,32620
1253026,15,32659
1253026,16,32626
1253282,15,32674
1253282,16,32631
1253539,15,32680
1253539,16,32624
1253749,15,32663
1253749,16,32628
1254004,15,32656
1254004,16,32635
1254262,15,32671
1254262,16,32639
1254516,15,32667
1254516,16,32668
1254772,15,32691
1254772,16,32647
1255025,15,32654
1255025,16,32660
1255280,15,32677
1255280,16,32635
1255538,15,32683
1255538,16,32633
1255789,15,32680
1255789,16,32652
1256005,15,32664
1256005,16,32660
1256256,15,32672
1256256,16,32655
1256514,15,32665
1256514,16,32660
1256769,15,32662
1256769,16,32658
1257021,15,32661
1257021,16,32664
1257277,15,32672
1257277,16,32681
1257532,15,32653
1257532,16,32675
1257787,15,32687
1257787,16,32675
1258000,15,32668
1258000,16,32687
1258253,15,32686
1258253,16,32706
1258507,15,32690
1258507,16,32710
1258765,15,32656
1258765,16,32689
1259019,15,32682
1259019,16,32694
1259274,15,32680
1259274,16,32682
1259531,15,32688
1259531,16,32696
1259785,15,32659
1259785,16,32696
1260036,15,32707
1260036,16,32706
1260254,15,32688
1260254,16,32699
1260508,15,32692
1260508,16,32707
1260763,15,32673
1260763,16,32705
1261016,15,32676
1261016,16,32728
1261274,15,32696
1261274,16,32719
1261527,15,32689
1261527,16,32739
1261785,15,32675
1261785,16,32728
1262039,15,32704
1262039,16,32725
1262254,15,32694
1262254,16,32742
1262507,15,32683
1262507,16,32750
1262757,15,32711
1262757,16,32732
1263017,15,32696
1263017,16,32723
1263270,15,32699
1263270,16,32734
1263521,15,32697
1263521,16,32723
1263779,15,32680
1263779,16,32729
1264034,15,32716
1264034,16,32744
1264288,15,32707
1264288,16,32739
1264503,15,32696
1264503,16,32723
1264757,15,32699
1264757,16,32744
1265012,15,32701
1265012,16,32750
1265269,15,32705
1265269,16,32729
1265521,15,32700
1265521,16,32746
1265778,15,32709
1265778,16,32741
1266033,15,32691
1266033,16,32735
1266286,15,32717
1266286,16,32712
1266500,15,32709
1266500,16,32752
1266752,15,32705
1266752,16,32732
1267012,15,32721
1267012,16,32726
1267267,15,32702
1267267,16,32743
1267518,15,32692
1267518,16,32712
1267774,15,32709
1267774,16,32716
1268029,15,32723
1268029,16,32709
1268286,15,32712
1268286,16,32700
1268540,15,32725
1268540,16,32687
1268751,15,32693
1268751,16,32724
1269007,15,32681
1269007,16,32715
1269261,15,32705
1269261,16,32736
1269516,15,32706
1269516,16,32726
1269772,15,32713
1269772,16,32698
1270027,15,32694
1270027,16,32709
1270281,15,32693
1270281,16,32691
1270537,15,32690
1270537,16,32698
1270751,15,32717
1270751,16,32695
1271004,15,32697
1271004,16,32681
1271262,15,32698
1271262,16,32685
1271516,15,32682
1271516,16,32666
1271771,15,32702
1271771,16,32666
1272027,15,32700
1272027,16,32661
1272280,15,32705
1272280,16,32677
1272536,15,32703
1272536,16,32691
1272790,15,32691
1272790,16,32672
1273004,15,32709
1273004,16,32655
1273260,15,32681
1273260,16,32676
1273512,15,32694
1273512,16,32667
1273766,15,32709
1273766,16,32661
1274024,15,32683
1274024,16,32650
1274278,15,32690
1274278,16,32676
1274531,15,32703
1274531,16,32640
1274788,15,32696
1274788,16,32635
1275001,15,32679
1275001,16,32649
1275256,15,32693
1275256,16,32647
1275513,15,32693
1275513,16,32639
1275765,15,32684
1275765,16,32637
1276021,15,32666
1276021,16,32632
1276278,15,32683
1276278,16,32638
1276530,15,32701
1276530,16,32645
1276787,15,32675
1276787,16,32647
1277043,15,32673
1277043,16,32658
1277255,15,32695
1277255,16,32628
1277506,15,32668
1277506,16,32640
1277758,15,32684
1277758,16,32650
1278016,15,32685
1278016,16,32638
1278271,15,32681
1278271,16,32641
1278530,15,32691
1278530,16,32633
1278785,15,32660
1278785,16,32636
1279040,15,32686
1279040,16,32649
1279250,15,32658
1279250,16,32634
1279503,15,32677
1279503,16,32654
1279758,15,32677
1279758,16,32636
1280014,15,32665
1280014,16,32643
1280272,15,32664
1280272,16,32641
1280526,15,32691
1280526,16,32671
1280782,15,32669
1280782,16,32647
1281037,15,32682
1281037,16,32669
1281291,15,32666
1281291,16,32670
1281501,15,32689
1281501,16,32675
1281759,15,32666
1281759,16,32675
1282014,15,32664
1282014,16,32688
1282268,15,32687
1282268,16,32693
1282522,15,32683
1282522,16,32675
1282776,15,32674
1282776,16,32675
1283032,15,32655
1283032,16,32677
1283288,15,32670
1283288,16,32689
1283500,15,32674
1283500,16,32688
1283753,15,32685
1283753,16,32696
1284011,15,32669
1284011,16,32690
1284266,15,32684
1284266,16,32696
1284521,15,32686
1284521,16,32722
1284775,15,32683
1284775,16,32698
1285032,15,32693
1285032,16,32708
1285286,15,32700
1285286,16,32709
1285542,15,32657
1285542,16,32726
1285752,15,32683
1285752,16,32732
1286008,15,32674
1286008,16,32711
1286263,15,32691
1286263,16,32717
1286518,15,32699
1286518,16,32705
1286773,15,32702
1286773,16,32754
1287025,15,32686
1287025,16,32738
1287281,15,32682
1287281,16,32741
1287541,15,32670
1287541,16,32720
1287752,15,32698
1287752,16,32732
1288007,15,32712
1288007,16,32747
1288259,15,32716
1288259,16,32736
1288515,15,32708
1288515,16,32752
1288768,15,32703
1288768,16,32730
1289027,15,32695
1289027,16,32744
1289281,15,32716
1289281,16,32757
1289535,15,32714
1289535,16,32752
1289789,15,32707
1289789,16,32711
1290002,15,32697
1290002,16,32723
1290255,15,32696
1290255,16,32725
1290513,15,32694
1290513,16,32747
1290765,15,32702
1290765,16,32719
1291021,15,32701
1291021,16,32708
1291278,15,32701
1291278,16,32724
1291534,15,32707
1291534,16,32734
1291786,15,32717
1291786,16,32727
1292001,15,32705
1292001,16,32739
1292255,15,32722
1292255,16,32721
1292509,15,32697
1292509,16,32725
1292764,15,32708
1292764,16,32734
1293020,15,32714
1293020,16,32709
1293274,15,32702
1293274,16,32712
1293529,15,32715
1293529,16,32707
1293785,15,32694
1293785,16,32693
1294040,15,32710
1294040,16,32712
1294256,15,32699
1294256,16,32710
1294511,15,32712
1294511,16,32684
1294760,15,32693
1294760,16,32695
1295018,15,32680
1295018,16,32695
1295273,15,32695
1295273,16,32672
1295527,15,32707
1295527,16,32678
1295782,15,32680
1295782,16,32689
1296037,15,32704
1296037,16,32674
1296251,15,32693
1296251,16,32695
1296506,15,32695
1296506,16,32696
1296761,15,32706
1296761,16,32671
1297015,15,32706
1297015,16,32699
1297271,15,32676
1297271,16,32649
1297524,15,32668
1297524,16,32657
1297779,15,32692
1297779,16,32654
1298034,15,32691
1298034,16,32657
1298292,15,32702
1298292,16,32668
1298503,15,32699
1298503,16,32656
1298757,15,32700
1298757,16,32639
1299013,15,32682
1299013,16,32652
1299266,15,32673
1299266,16,32648
1299523,15,32677
1299523,16,32645
1299775,15,32692
1299775,16,32666
1300034,15,32691
1300034,16,32647
1300290,15,32670
1300290,16,32649
1300500,15,32697
1300500,16,32657
1300757,15,32673
1300757,16,32632
1301010,15,32682
1301010,16,32638
1301266,15,32681
1301266,16,32643
1301522,15,32673
1301522,16,32655
1301774,15,32675
1301774,16,32647
1302028,15,32670
1302028,16,32636
1302285,15,32687
1302285,16,32648
1302540,15,32674
1302540,16,32645
1302752,15,32661
1302752,16,32657
1303009,15,32675
1303009,16,32661
1303262,15,32671
1303262,16,32664
1303517,15,32671
1303517,16,32631
1303773,15,32677
1303773,16,32675
1304029,15,32655
1304029,16,32673
1304284,15,32680
1304284,16,32674
1304538,15,32680
1304538,16,32676
1304751,15,32670
1304751,16,32654
1305006,15,32659
1305006,16,32665
1305260,15,32685
1305260,16,32659
1305515,15,32667
1305515,16,32660
1305773,15,32672
1305773,16,32657
1306024,15,32651
1306024,16,32657
1306280,15,32676
1306280,16,32664
1306537,15,32678
1306537,16,32671
1306791,15,32677
1306791,16,32690
1307001,15,32685
1307001,16,32689
1307255,15,32682
1307255,16,32689
1307512,15,32680
1307512,16,32690
1307765,15,32673
1307765,16,32678
1308024,15,32683
1308024,16,32715
1308276,15,32684
1308276,16,32688
1308535,15,32689
1308535,16,32696
1308786,15,32710
1308786,16,32700
1309000,15,32668
1309000,16,32724
1309255,15,32701
1309255,16,32692
1309510,15,32694
1309510,16,32711
1309764,15,32685
1309764,16,32698
1310021,15,32687
1310021,16,32696
1310277,15,32707
1310277,16,32699
1310529,15,32688
1310529,16,32708
1310785,15,32684
1310785,16,32724
1311039,15,32688
1311039,16,32733
1311252,15,32702
1311252,16,32737
1311508,15,32695
1311508,16,32725
1311761,15,32707
1311761,16,32719
1312019,15,32705
1312019,16,32736
1312276,15,32699
1312276,16,32720
1312524,15,32693
1312524,16,32737
1312783,15,32710
1312783,16,32729
1313040,15,32707
1313040,16,32725
1313253,15,32686
1313253,16,32707
1313505,15,32717
1313505,16,32711
1313761,15,32691
1313761,16,32743
1314017,15,32700
1314017,16,32722
1314270,15,32687
1314270,16,32716
1314524,15,32683
1314524,16,32740
1314781,15,32701
1314781,16,32744
1315036,15,32701
1315036,16,32747
1315292,15,32708
1315292,16,32738
1315502,15,32695
1315502,16,32719
1315758,15,32708
1315758,16,32725
1316014,15,32695
1316014,16,32733
1316267,15,32706
1316267,16,32739
1316523,15,32693
1316523,16,32741
1316777,15,32708
1316777,16,32721
1317032,15,32703
1317032,16,32722
1317287,15,32705
1317287,16,32740
1317500,15,32681
1317500,16,32714
1317755,15,32701
1317755,16,32699
1318009,15,32694
1318009,16,32701
1318266,15,32701
1318266,16,32700
1318521,15,32717
1318521,16,32687
1318774,15,32687
1318774,16,32695
1319030,15,32713
1319030,16,32712
1319288,15,32741
1319288,16,32706
1319540,15,32682
1319540,16,32723
1319752,15,32691
1319752,16,32707
1320007,15,32677
1320007,16,32678
1320262,15,32685
1320262,16,32677
1320518,15,32674
1320518,16,32688
1320774,15,32696
1320774,16,32697
1321029,15,32688
1321029,16,32678
1321280,15,32666
1321280,16,32662
1321536,15,32689
1321536,16,32674
1321751,15,32665
1321751,16,32666
1322005,15,32683
1322005,16,32659
1322261,15,32668
1322261,16,32671
1322514,15,32682
1322514,16,32660
1322769,15,32678
1322769,16,32652
1323025,15,32687
1323025,16,32668
1323281,15,32674
1323281,16,32664
1323536,15,32668
1323536,16,32667
1323791,15,32697
1323791,16,32646
1324004,15,32708
1324004,16,32642
1324257,15,32674
1324257,16,32644
1324513,15,32653
1324513,16,32657
1324765,15,32679
1324765,16,32655
1325023,15,32661
1325023,16,32635
1325275,15,32678
1325275,16,32651
1325532,15,32671
1325532,16,32643
1325785,15,32668
1325785,16,32630
1326002,15,32687
1326002,16,32636
1326256,15,32690
1326256,16,32667
1326508,15,32669
1326508,16,32666
1326764,15,32682
1326764,16,32632
1327020,15,32669
1327020,16,32637
1327276,15,32684
1327276,16,32665
1327532,15,32669
1327532,16,32653
1327785,15,32687
1327785,16,32647
1328040,15,32691
1328040,16,32654
1328255,15,32660
1328255,16,32652
1328506,15,32669
1328506,16,32649
1328761,15,32690
1328761,16,32672
1329019,15,32684
1329019,16,32625
1329272,15,32659
1329272,16,32668
1329528,15,32670
1329528,16,32667
1329781,15,32685
1329781,16,32643
1330038,15,32679
1330038,16,32677
1330249,15,32707
1330249,16,32680
1330505,15,32668
1330505,16,32660
1330762,15,32656
