t_us,pin,raw
47480002,15,42300
47490017,15,42299
47500032,15,42291
47510011,15,42310
47520023,15,42307
47530005,15,42289
47540019,15,42290
47550000,15,42309
47560017,15,42308
47570029,15,42302
47580009,15,42313
47590023,15,42303
47600003,15,42307
47610017,15,42313
47620030,15,42299
47630014,15,42299
47640026,15,42301
47650007,15,42301
47660020,15,42300
47670001,15,42297
47680016,15,42314
47690027,15,42304
47700009,15,42292
47710024,15,42301
47720005,15,42307
47730016,15,42328
47740000,15,42316
47750014,15,42305
47760024,15,42292
47770007,15,42294
47780022,15,42313
47789999,15,42311
47800015,15,42330
47810030,15,42286
47820012,15,42304
47830024,15,42307
47840006,15,42329
47850019,15,42299
47860001,15,42311
47870012,15,42288
47880026,15,42290
47890010,15,42336
47900021,15,42310
47910004,15,42297
47920015,15,42312
47930030,15,42319
47940014,15,42291
47950027,15,42311
47960009,15,42298
47970021,15,42325
47980004,15,42306
47990015,15,42321
48000029,15,42296
48010010,15,42316
48020022,15,42299
48030008,15,42311
48040018,15,42295
48050001,15,42308
48060012,15,42313
48070025,15,42299
48080010,15,42325
48090022,15,42310
48100002,15,42309
48110016,15,42328
48120029,15,42298
48130011,15,42318
48140022,15,42314
48150007,15,42307
48160020,15,42309
48170002,15,42317
48180013,15,42339
48190027,15,42313
48200009,15,42308
48210023,15,42307
48220001,15,42313
48230017,15,42311
48240029,15,42323
48250012,15,42306
48260024,15,42325
48270008,15,42314
48280020,15,42322
48290004,15,42316
48300017,15,42320
48310030,15,42309
48320011,15,42323
48330026,15,42319
48340006,15,42308
48350021,15,42311
48360001,15,42301
48370011,15,42326
48380028,15,42323
48390008,15,42317
48400022,15,42308
48410001,15,42323
48420016,15,42305
48430032,15,42306
48440012,15,42299
48450025,15,42321
48460007,15,42311
48470018,15,42327
48479999,15,42310
48490011,15,42307
48500026,15,42316
48510008,15,42318
48520022,15,42316
48530003,15,42316
48540018,15,42309
48550031,15,42326
48560013,15,42304
48570025,15,42314
48580009,15,42324
48590018,15,42310
48600001,15,42306
48610016,15,42302
48620027,15,42303
48630010,15,42317
48640024,15,42323
48650006,15,42334
48660016,15,42306
48670002,15,42297
48680011,15,42324
48690027,15,42308
48700008,15,42327
48710022,15,42311
48720003,15,42310
48730018,15,42317
48740032,15,42323
48750010,15,42309
48760023,15,42319
48770004,15,42320
48780018,15,42333
48790000,15,42319
48800009,15,42307
48810029,15,42306
48820007,15,42332
48830022,15,42330
48840006,15,42315
48850017,15,42315
48860028,15,42313
48870013,15,42343
48880024,15,42331
48890009,15,42311
48900020,15,42331
48910001,15,42330
48920017,15,42311
48930028,15,42290
48940010,15,42326
48950025,15,42317
48960006,15,42315
48970018,15,42323
48980000,15,42317
48990013,15,42326
49000028,15,42313
49010010,15,42320
49020022,15,42322
49030002,15,42294
49040017,15,42325
49050029,15,42317
49060011,15,42312
49070020,15,42336
49080003,15,42323
49090020,15,42337
49100002,15,42327
49110014,15,42338
49120028,15,42306
49130011,15,42308
49140022,15,42329
49150003,15,42312
49160019,15,42315
49170029,15,42333
49180008,15,42325
49190025,15,42335
49200007,15,42325
49210023,15,42313
49220004,15,42327
49230015,15,42332
49240030,15,42315
49250008,15,42341
49260023,15,42319
49270006,15,42335
49280017,15,42333
49290002,15,42323
49300013,15,42320
49310025,15,42331
49320008,15,42335
49330022,15,42315
49340005,15,42328
49350019,15,42339
49360029,15,42326
49370010,15,42336
49380023,15,42311
49390005,15,42337
49400021,15,42328
49410004,15,42324
49420013,15,42318
49430025,15,42321
49440008,15,42340
49450022,15,42326
49460005,15,42324
49470019,15,42338
49480027,15,42328
49490011,15,42306
49500027,15,42321
49510007,15,42348
49520019,15,42324
49530002,15,42325
49540013,15,42321
49550027,15,42319
49560011,15,42328
49570024,15,42332
49580005,15,42326
49590019,15,42340
49600000,15,42356
49610011,15,42322
49620027,15,42318
49630008,15,42330
49640020,15,42314
49650003,15,42350
49660019,15,42320
49670029,15,42319
49680011,15,42328
49690022,15,42337
49700008,15,42327
49710018,15,42320
49720002,15,42339
49730015,15,42318
49740026,15,42322
49750008,15,42349
49760021,15,42325
49770002,15,42321
49780016,15,42327
49790028,15,42340
49800012,15,42340
49810026,15,42319
49820006,15,42329
49830023,15,42343
49840000,15,42348
49850016,15,42319
49860028,15,42345
49870011,15,42329
49880023,15,42308
49890005,15,42316
49900022,15,42321
49910001,15,42348
49920013,15,42332
49930026,15,42340
49940008,15,42323
49950022,15,42331
49960003,15,42314
49970016,15,42317
49980027,15,42344
49990012,15,42318
50000024,15,42341
50010008,15,42342
50020021,15,42328
50030001,15,42334
50040013,15,42337
50050029,15,42344
50060011,15,42333
50070021,15,42335
50080003,15,42335
50090017,15,42354
50100030,15,42329
50110011,15,42322
50120024,15,42328
50130007,15,42333
50140020,15,42333
50150004,15,42340
50160014,15,42325
50170030,15,42354
50180007,15,42338
50190023,15,42316
50200005,15,42326
50210018,15,42321
50220000,15,42349
50230012,15,42333
50240027,15,42334
50250010,15,42322
50260021,15,42329
50270004,15,42331
50280016,15,42372
50290029,15,42328
50300009,15,42340
50310023,15,42332
50320006,15,42332
50330023,15,42307
50340001,15,42346
50350017,15,42334
50360028,15,42375
50370007,15,42334
50380021,15,42360
50390004,15,42335
50400018,15,42330
50410031,15,42342
50420015,15,42333
50430023,15,42341
50440008,15,42345
50450020,15,42347
50460000,15,42338
50470016,15,42317
50480028,15,42341
50490010,15,42317
50500024,15,42329
50510006,15,42337
50520018,15,42331
50530000,15,42345
50540015,15,42348
50550028,15,42350
50560007,15,42335
50570022,15,42331
50580003,15,42322
50590016,15,42315
50600031,15,42350
50610014,15,42323
50620025,15,42345
50630007,15,42335
50640018,15,42351
50650000,15,42324
50660012,15,42341
50670026,15,42335
50680008,15,42342
50690023,15,42336
50700002,15,42333
50710018,15,42342
50720029,15,42352
50730013,15,42366
50740028,15,42337
50750007,15,42329
50760020,15,42334
50770002,15,42335
50780014,15,42344
50790028,15,42354
50800013,15,42329
50810028,15,42340
50820006,15,42331
50830017,15,42337
50840001,15,42340
50850012,15,42349
50860028,15,42347
50870009,15,42358
50880020,15,42338
50889999,15,42349
50900016,15,42329
50910029,15,42355
50920011,15,42348
50930024,15,42338
50940006,15,42336
50950019,15,42367
50960001,15,42355
50970015,15,42339
50980030,15,42317
50990007,15,42331
51000022,15,42340
51010004,15,42335
51020018,15,42337
51030029,15,42347
51040012,15,42350
51050027,15,42353
51060009,15,42342
51070017,15,42366
51080002,15,42348
51090017,15,42341
51100026,15,42344
51110009,15,42341
51120027,15,42344
51130008,15,42354
51140017,15,42351
51149997,15,42364
51160011,15,42357
51170025,15,42352
51180011,15,42359
51190023,15,42324
51200004,15,42343
51210015,15,42337
51220030,15,42341
51230013,15,42342
51240024,15,42345
51250005,15,42348
51260020,15,42345
51270001,15,42343
51280018,15,42336
51290028,15,42339
51300010,15,42339
51310021,15,42367
51320003,15,42356
51330015,15,42331
51340032,15,42349
51350010,15,42338
51360024,15,42336
51370008,15,42340
51380022,15,42337
51390006,15,42335
51400013,15,42350
51410031,15,42361
51420011,15,42348
51430021,15,42366
51440005,15,42342
51450016,15,42322
51459997,15,42343
51470012,15,42354
51480025,15,42367
51490008,15,42339
51500020,15,42357
51510003,15,42357
51520019,15,42342
51530030,15,42344
51540010,15,42349
51550025,15,42346
51560004,15,42346
51570020,15,42355
51580000,15,42353
51590015,15,42344
51600025,15,42356
51610010,15,42346
51620023,15,42344
51630002,15,42350
51640018,15,42357
51650031,15,42360
51660011,15,42332
51670024,15,42356
51680008,15,42346
51690021,15,42341
51700004,15,42344
51710015,15,42366
51720028,15,42330
51730008,15,42350
51740024,15,42374
51750004,15,42366
51760018,15,42361
51770001,15,42354
51780014,15,42360
51790026,15,42359
51800010,15,42361
51810021,15,42359
51820003,15,42359
51830016,15,42341
51840029,15,42351
51850011,15,42341
51860024,15,42358
51870005,15,42353
51880020,15,42353
51890000,15,42340
51900014,15,42341
51910027,15,42351
51920009,15,42337
51930021,15,42355
51940004,15,42349
51950018,15,42360
51960032,15,42343
51970015,15,42361
51980025,15,42373
51990007,15,42357
52000019,15,42344
52010001,15,42337
52020018,15,42353
52030031,15,42367
52040012,15,42347
52050023,15,42366
52060004,15,42354
52070019,15,42348
52079998,15,42361
52090015,15,42337
52100027,15,42362
52110007,15,42368
52120021,15,42346
52130004,15,42353
52140016,15,42355
52150029,15,42354
52160010,15,42358
52170027,15,42359
52180006,15,42370
52190021,15,42354
52200002,15,42343
52210014,15,42361
52220027,15,42354
52230011,15,42356
52240022,15,42358
52250004,15,42362
52260017,15,42373
52270032,15,42345
52280015,15,42356
52290025,15,42340
52300006,15,42366
52310018,15,42359
52320004,15,42348
52330013,15,42362
52340027,15,42349
52350014,15,42356
52360022,15,42352
52370003,15,42339
52380018,15,42349
52390001,15,42365
52400009,15,42367
52410027,15,42333
52420007,15,42355
52430023,15,42355
52440003,15,42363
52450014,15,42352
52460031,15,42368
52470013,15,42360
52480024,15,42371
52490005,15,42345
52500020,15,42352
52510001,15,42366
52520015,15,42349
52530026,15,42346
52540009,15,42356
52550021,15,42351
52560007,15,42345
52570020,15,42347
52580031,15,42345
52590014,15,42363
52600023,15,42354
52610007,15,42347
52620022,15,42364
52630001,15,42358
52640014,15,42378
52650027,15,42356
52660007,15,42353
52670024,15,42343
52680007,15,42368
52690016,15,42372
52700000,15,42344
52710014,15,42374
52720024,15,42332
52730011,15,42358
52740023,15,42359
52750006,15,42359
52760016,15,42362
52770028,15,42383
52780012,15,42355
52790025,15,42357
52800008,15,42361
52810021,15,42351
52819998,15,42371
52830014,15,42382
52840027,15,42359
52850009,15,42355
52860021,15,42347
52870005,15,42388
52880018,15,42362
52890029,15,42364
52900012,15,42354
52910025,15,42372
52920010,15,42342
52930020,15,42370
52940004,15,42367
52950015,15,42368
52960029,15,42350
52970011,15,42363
52980023,15,42367
52990006,15,42365
53000018,15,42350
53010001,15,42355
53020012,15,42351
53030026,15,42364
53040008,15,42354
53050026,15,42345
53060005,15,42381
53070018,15,42369
53080030,15,42357
53090013,15,42378
53100028,15,42363
53110006,15,42371
53120017,15,42364
53130001,15,42368
53140013,15,42346
53150026,15,42364
53160008,15,42373
53170020,15,42357
53180004,15,42358
53190017,15,42348
53200031,15,42362
53210012,15,42364
53220021,15,42363
53230002,15,42372
53240023,15,42367
53250001,15,42362
53260014,15,42375
53270030,15,42360
53280010,15,42341
53290022,15,42355
53300005,15,42362
53310021,15,42367
53320001,15,42389
53330013,15,42371
53340025,15,42361
53350008,15,42357
53360020,15,42369
53369999,15,42353
53380016,15,42366
53390031,15,42371
53400009,15,42362
53410025,15,42362
53420007,15,42364
53430017,15,42377
53440000,15,42362
53450013,15,42362
53460027,15,42379
53470010,15,42367
53480024,15,42368
53490006,15,42355
53500017,15,42343
53510032,15,42356
53520011,15,42367
53530026,15,42374
53540006,15,42357
53550021,15,42365
53560004,15,42365
53570019,15,42365
53580029,15,42372
53590010,15,42372
53600024,15,42355
53610005,15,42360
53620015,15,42357
53630000,15,42355
53640015,15,42394
53650028,15,42368
53660008,15,42369
53670021,15,42364
53680003,15,42373
53690017,15,42366
53700027,15,42386
53710008,15,42372
53720024,15,42364
53730007,15,42375
53740023,15,42379
53750002,15,42364
53760016,15,42376
53770027,15,42376
53780011,15,42391
53790019,15,42371
53800004,15,42379
53810019,15,42374
53820031,15,42377
53830008,15,42390
53840027,15,42390
53850009,15,42358
53860020,15,42354
53870000,15,42371
53880017,15,42368
53890029,15,42368
53900011,15,42375
53910024,15,42372
53920006,15,42383
53930019,15,42376
53939999,15,42355
53950013,15,42373
53960024,15,42373
53970009,15,42372
53980021,15,42367
53990002,15,42378
54000015,15,42372
54010029,15,42354
54020012,15,42364
54030024,15,42381
54040006,15,42393
54050017,15,42391
54060002,15,42363
54070016,15,42368
54080026,15,42359
54090008,15,42361
54100024,15,42367
54110007,15,42379
54120020,15,42379
54130030,15,42348
54140014,15,42362
54150024,15,42361
54160006,15,42361
54170020,15,42365
54180002,15,42357
54190016,15,42373
54200028,15,42374
54210008,15,42390
54220021,15,42363
54230004,15,42363
54240018,15,42368
54250001,15,42357
54260010,15,42371
54270027,15,42372
54280007,15,42397
54290021,15,42388
54300004,15,42364
54310020,15,42371
54320028,15,42373
54330010,15,42373
54340024,15,42373
54350005,15,42376
54360020,15,42360
54370002,15,42373
54380016,15,42390
54390028,15,42385
54400008,15,42376
54410018,15,42391
54420004,15,42370
54430018,15,42368
54440030,15,42386
54450013,15,42381
54460025,15,42371
54470005,15,42358
54480021,15,42367
54490002,15,42369
54500017,15,42375
54510030,15,42394
54520009,15,42372
54530021,15,42373
54540004,15,42366
54550019,15,42383
54559997,15,42386
54570013,15,42375
54580027,15,42382
54590006,15,42379
54600022,15,42376
54610004,15,42370
54620017,15,42380
54630028,15,42386
54640010,15,42394
54650023,15,42385
54660004,15,42372
54670017,15,42380
54680000,15,42377
54690012,15,42371
54700027,15,42365
54710009,15,42368
54720021,15,42369
54730002,15,42386
54740018,15,42386
54750032,15,42380
54760011,15,42367
54770023,15,42383
54780007,15,42382
54790020,15,42370
54800004,15,42369
54810015,15,42392
54820028,15,42385
54830009,15,42381
54840022,15,42364
54850004,15,42371
54860017,15,42383
54870001,15,42379
54880010,15,42398
54890025,15,42389
54900008,15,42400
54910020,15,42389
54920002,15,42374
54930016,15,42387
54940030,15,42392
54950011,15,42380
54960025,15,42389
54970008,15,42393
54980023,15,42369
54990000,15,42375
55000013,15,42392
55010025,15,42367
55020006,15,42397
55030022,15,42373
55040004,15,42354
55050020,15,42375
55060029,15,42391
55070014,15,42356
55080027,15,42391
55090009,15,42372
55100019,15,42378
55110002,15,42379
55120015,15,42375
55130028,15,42370
55140012,15,42381
55150021,15,42375
55160003,15,42384
55170017,15,42413
55179999,15,42415
55190011,15,42374
55200025,15,42356
55210010,15,42384
55220023,15,42368
55230004,15,42390
55240017,15,42408
55250028,15,42382
55260010,15,42372
55270023,15,42370
55280008,15,42390
55290020,15,42366
55300002,15,42389
55310015,15,42390
55320026,15,42380
55330010,15,42382
55340022,15,42388
55350006,15,42387
55360018,15,42379
55370030,15,42403
55380011,15,42363
55390026,15,42389
55400009,15,42373
55410019,15,42390
55420001,15,42404
55430016,15,42380
55440026,15,42384
55450010,15,42386
55460022,15,42388
55470005,15,42365
55480016,15,42377
55490004,15,42383
55500014,15,42387
55510026,15,42364
55520008,15,42399
55530020,15,42393
55540002,15,42374
55550014,15,42394
55560029,15,42404
55570012,15,42386
55580025,15,42378
55590009,15,42378
55600016,15,42370
55610000,15,42389
55620014,15,42372
55630030,15,42399
55640009,15,42391
55650022,15,42370
55660003,15,42389
55670016,15,42379
55680030,15,42395
55690013,15,42386
55700024,15,42381
55710006,15,42408
55720021,15,42380
55730003,15,42372
55740012,15,42392
55750029,15,42391
55760011,15,42394
55770021,15,42380
55780006,15,42382
55790019,15,42383
55800000,15,42370
55810010,15,42375
55820026,15,42384
55830007,15,42390
55840024,15,42391
55850004,15,42381
55860016,15,42382
55870029,15,42396
55880013,15,42383
55890025,15,42378
55900007,15,42384
55910020,15,42389
55920001,15,42389
55930012,15,42381
55940030,15,42391
55950007,15,42395
55960022,15,42375
55970005,15,42384
55980016,15,42380
55990031,15,42388
56000013,15,42387
56010027,15,42377
56020008,15,42385
56030021,15,42392
56040002,15,42382
56050013,15,42402
56060029,15,42392
56070009,15,42384
56080022,15,42393
56090002,15,42391
56100019,15,42403
56109999,15,42392
56120013,15,42383
56130025,15,42395
56140007,15,42402
56150021,15,42390
56160004,15,42385
56170015,15,42383
56180031,15,42400
56190012,15,42399
56200023,15,42389
56210006,15,42387
56220020,15,42374
56230002,15,42398
56240015,15,42381
56250030,15,42381
56260009,15,42410
56270025,15,42403
56280004,15,42382
56290020,15,42389
56300030,15,42408
56310012,15,42396
56320026,15,42386
56330007,15,42379
56340017,15,42387
56350001,15,42384
56360013,15,42399
56370026,15,42391
56380010,15,42398
56390024,15,42378
56400005,15,42390
56410018,15,42383
56420003,15,42402
56430013,15,42381
56440027,15,42396
56450009,15,42385
56460023,15,42394
56470003,15,42397
56480019,15,42400
56490029,15,42404
56500013,15,42393
56510027,15,42400
56520007,15,42380
56530021,15,42393
56540001,15,42398
56550011,15,42390
56560023,15,42394
56570009,15,42396
56580023,15,42392
56590004,15,42389
56600018,15,42391
56610028,15,42395
56620012,15,42399
56630023,15,42406
56640007,15,42392
56650018,15,42382
56660002,15,42405
56670014,15,42394
56680026,15,42372
56690009,15,42389
56700023,15,42400
56710009,15,42378
56720018,15,42380
56730001,15,42404
56740013,15,42387
56750027,15,42401
56760007,15,42389
56770019,15,42393
56780002,15,42375
56790013,15,42418
56800029,15,42394
56810011,15,42407
56820025,15,42384
56830005,15,42412
56840019,15,42413
56850000,15,42386
56860017,15,42392
56870026,15,42402
56880008,15,42386
56890022,15,42410
56900003,15,42396
56910016,15,42393
56920030,15,42405
56930013,15,42400
56940026,15,42379
56950008,15,42387
56960022,15,42395
56969999,15,42401
56980015,15,42392
56990029,15,42367
57000011,15,42409
57010023,15,42380
57020006,15,42401
57030017,15,42402
57039999,15,42395
57050012,15,42380
57060026,15,42405
57070008,15,42402
57080020,15,42385
57090004,15,42404
57100016,15,42406
57110030,15,42412
57120013,15,42389
57130025,15,42389
57140005,15,42394
57150021,15,42391
57160000,15,42415
57170013,15,42398
57180028,15,42409
57190010,15,42400
57200023,15,42391
57210006,15,42387
57220016,15,42398
57230029,15,42384
57240010,15,42393
57250024,15,42374
57260010,15,42391
57270017,15,42397
57279999,15,42389
57290015,15,42407
57300028,15,42397
57310008,15,42404
57320023,15,42382
57330004,15,42424
57340018,15,42405
57349999,15,42416
57360012,15,42380
57370028,15,42390
57380008,15,42404
57390019,15,42380
57400002,15,42389
57410018,15,42413
57420028,15,42406
57430013,15,42406
57440024,15,42384
57450004,15,42385
57460019,15,42384
57469998,15,42396
57480014,15,42388
57490024,15,42404
57500010,15,42402
57510022,15,42403
57520005,15,42403
57530017,15,42405
57540030,15,42412
57550011,15,42410
57560026,15,42392
57570004,15,42409
57580018,15,42404
57590001,15,42415
57600015,15,42389
57610027,15,42418
57620009,15,42416
57630024,15,42392
57640005,15,42395
57650018,15,42399
57660001,15,42413
57670011,15,42407
57680027,15,42384
57690008,15,42410
57700020,15,42404
57710003,15,42402
57720014,15,42411
57730031,15,42366
57740011,15,42414
57750025,15,42417
57760005,15,42408
57770018,15,42411
57780003,15,42408
57790012,15,42416
57800029,15,42406
57810008,15,42415
57820021,15,42403
57830004,15,42395
57840015,15,42405
57850030,15,42399
57860012,15,42401
57870023,15,42408
57880005,15,42414
57890022,15,42397
57900001,15,42405
57910017,15,42390
57920026,15,42406
57930009,15,42409
57940025,15,42409
57950006,15,42394
57960017,15,42414
57970001,15,42394
57980014,15,42390
57990027,15,42402
58000005,15,42424
58010023,15,42424
58020004,15,42409
58030015,15,42419
58040026,15,42410
58050011,15,42411
58060027,15,42432
58070007,15,42401
58080019,15,42413
58090002,15,42434
58100014,15,42400
58110028,15,42398
58120012,15,42405
58130024,15,42401
58140005,15,42409
58150017,15,42404
58160031,15,42391
58170012,15,42412
58180025,15,42397
58190010,15,42421
58200020,15,42398
58210002,15,42386
58220016,15,42424
58230029,15,42422
58240009,15,42419
58250021,15,42420
58260006,15,42420
58270017,15,42396
58279999,15,42409
58290014,15,42406
58300026,15,42401
58310011,15,42433
58320022,15,42407
58330003,15,42404
58340014,15,42406
58350030,15,42403
58360011,15,42415
58370022,15,42404
58380004,15,42401
58390019,15,42416
58400001,15,42408
58410016,15,42394
58420030,15,42411
58430006,15,42393
58440024,15,42413
58450002,15,42409
58460015,15,42421
58470030,15,42419
58480014,15,42404
58490027,15,42406
58500010,15,42379
58510018,15,42420
58519998,15,42419
58530018,15,42393
58540029,15,42391
58550012,15,42403
58560023,15,42402
58570003,15,42411
58580016,15,42432
58589997,15,42412
58600015,15,42421
58610026,15,42405
58620008,15,42415
58630022,15,42412
58640006,15,42403
58650013,15,42391
58660031,15,42404
58670009,15,42419
58680023,15,42407
58690008,15,42427
58700019,15,42375
58710002,15,42425
58720013,15,42398
58730027,15,42413
58740011,15,42412
58750021,15,42408
58760003,15,42432
58770015,15,42423
58780030,15,42412
58790012,15,42404
58800025,15,42408
58810005,15,42402
58820020,15,42406
58829999,15,42406
58840012,15,42426
58850026,15,42420
58860012,15,42429
58870024,15,42414
58880003,15,42431
58890018,15,42413
58899998,15,42413
58910013,15,42408
58920026,15,42399
58930008,15,42415
58940022,15,42411
58950003,15,42405
58960017,15,42402
58970030,15,42413
58980011,15,42433
58990023,15,42423
59000005,15,42407
59010017,15,42409
59020002,15,42408
59030013,15,42416
59040026,15,42403
59050009,15,42404
59060022,15,42409
59070004,15,42412
59080016,15,42416
59090032,15,42405
59100012,15,42417
59110026,15,42435
59120008,15,42430
59130022,15,42402
59140003,15,42401
59150016,15,42425
59160029,15,42409
59170010,15,42407
59180023,15,42428
59190003,15,42413
59200017,15,42416
59209999,15,42417
59220011,15,42416
59230024,15,42423
59240006,15,42425
59250020,15,42414
59260001,15,42416
59270015,15,42422
59280030,15,42423
59290008,15,42414
59300027,15,42428
59310004,15,42407
59320019,15,42460
59330002,15,42422
59340013,15,42426
59350025,15,42412
59360010,15,42414
59370021,15,42419
59380002,15,42399
59390018,15,42416
59400027,15,42423
59410010,15,42408
59420027,15,42414
59430006,15,42414
59440018,15,42415
59450004,15,42420
59460012,15,42429
59470026,15,42409
59480011,15,42422
59490022,15,42411
59500005,15,42416
59510021,15,42431
59519998,15,42431
59530012,15,42412
59540027,15,42417
59550007,15,42423
59560019,15,42410
59570004,15,42402
59580019,15,42412
59590027,15,42407
59600012,15,42419
59610026,15,42401
59620008,15,42425
59630018,15,42422
59639999,15,42391
59650014,15,42415
59660028,15,42399
59670009,15,42408
59680021,15,42411
59690003,15,42405
59700017,15,42411
59710031,15,42407
59720012,15,42426
59730023,15,42411
59740007,15,42420
59750017,15,42407
59760003,15,42423
59770013,15,42401
59780030,15,42407
59790012,15,42412
59800021,15,42414
59810004,15,42439
59820021,15,42416
59830001,15,42431
59840014,15,42429
59850027,15,42429
59860009,15,42414
59870020,15,42414
59880003,15,42409
59890017,15,42402
59900031,15,42423
59910013,15,42423
59920023,15,42411
59930008,15,42409
59940016,15,42423
59950001,15,42408
59960013,15,42416
59970030,15,42441
59980010,15,42391
59990020,15,42412
60000005,15,42424
60010017,15,42397
60020031,15,42422
60030010,15,42425
60040025,15,42422
60050006,15,42421
60060021,15,42410
60070000,15,42429
60080018,15,42441
60090026,15,42414
60100011,15,42413
60110022,15,42428
60120006,15,42408
60130020,15,42418
60139998,15,42432
60150013,15,42426
60160026,15,42421
60170008,15,42423
60180025,15,42433
60190002,15,42434
60200018,15,42420
60210030,15,42411
60220012,15,42430
60230024,15,42432
60240005,15,42420
60250021,15,42418
60260001,15,42396
60270014,15,42432
60280027,15,42419
60290010,15,42431
60300020,15,42421
60310005,15,42433
60320017,15,42430
60330029,15,42394
60340014,15,42413
60350025,15,42427
60360007,15,42432
60370021,15,42410
60380002,15,42424
60390015,15,42448
60400029,15,42420
60410010,15,42406
60420022,15,42446
60430002,15,42400
60440019,15,42442
60450002,15,42411
60460016,15,42443
60470027,15,42440
60480005,15,42431
60490019,15,42405
60500005,15,42427
60510013,15,42408
60520026,15,42429
60530011,15,42428
60540023,15,42419
60550006,15,42430
60560016,15,42427
60570001,15,42424
60580014,15,42429
60590024,15,42415
60600010,15,42405
60610024,15,42442
60620006,15,42390
60630017,15,42395
60640030,15,42424
60650014,15,42434
60660023,15,42403
60670006,15,42421
60680022,15,42413
60690000,15,42421
60700016,15,42428
60710031,15,42429
60720009,15,42413
60730022,15,42446
60740002,15,42435
60750017,15,42429
60760000,15,42409
60770015,15,42418
60780028,15,42457
60790007,15,42422
60800020,15,42438
60810002,15,42406
60820015,15,42418
60830028,15,42414
60840010,15,42417
60850026,15,42429
60860007,15,42432
60870019,15,42407
60880000,15,42424
60890016,15,42410
60900025,15,42407
60910009,15,42427
60920023,15,42452
60930005,15,42431
60940019,15,42417
60950031,15,42409
60960015,15,42417
60970027,15,42438
60980009,15,42426
60990020,15,42446
